joe biden says he is a practicing catholic . . . who supports 3 rd trimester abortions .,[biden]
"i ’ m well aware , but you ’ re saying that cases spanning that far back from women who are not connected whatsoever is false ? and it ’ s not just bc hes rich or famous bc then every rich and famous man would have accusations and that ’ s not the case",[trump]
rgv is a little tied up fighting off trump ’ s covid holocaust . 😔,[trump]
trump cops,[trump]
‘ i am tired of the chaos ’ : former top aide to betsy devos comes out against trump smart news,[trump]
"\ \ "" \ "" re - elect donald trump and end america \ "" """,[trump]
i agree . . but you would be alright having trump the next four years fr ? like frfr ?,[trump]
i agree . . but you would be alright having trump the next four years fr ? like frfr ?,[trump]
is trump really out here giving out free food for votes in black communities 🤦 🏾 ‍ ♀️,[trump]
hillary clinton stated trump would be the best president because he can not be bought . fact . boom 🎤,[trump]
donald be careful . so fox is fake news now too ?,[trump]
if y ’ all voting trump . y ’ all crazy . . . . . ; nothing that man stand for as a whole is okay,[trump]
go trump,[trump]
trump is the king of temper tantrums . spare us the pearl clutching here .,[trump]
"joe biden : ‘ every major outlet , every serious investigator ’ says hunter biden laptop story ‘ is a smear ’ smart news",[biden]
it ’ s fine to drive . it ’ s not fine to deter a united states politician and force his staffer out of position eventually side swiping his vehicle . you must be missing a link here .,[trump]
trump supporters are now the villians .,[trump]
unbelievable . the only way trump and the gop can win is by suppression and cheating . their day of reckoning is here . judge rejects republican efforts to halt early vote counting in las vegas,[trump]
bruh why are trump supporters always so angry lmao like grown men are trying to fight this 2 0 yr old woman 😂,[trump]
fox news thought this was the best representative for trump and indiana voters ?,[trump]
"why ? i cant recognize any hindu in her although i dont find anything aa either . i just want trump to go for now , but plz dont make her candidate , i wont be voting for her .",[trump]
yes and vote trump,[trump]
thank you sir !,[trump]
"how much is donald trump worth ? judging by his scottish golf resorts , not as much as you think - cityam : cityam smart news",[trump]
"when trump tells them to drink the kool - aid at the end , will they ?",[trump]
will explain why they had to delete their propaganda ?,[trump]
"if this explanation of the “ church remnant ” is correct , why did so many only in the last four years develop this approach to politics ? is it a greater aversion to trump ’ s bad manners than the more polished corruption that ’ s always been present in dc ?",[trump]
' unfair ' donald trump can not complain : imagine if another candidate acted like he does,[trump]
"just appalling ! jared and ivanka are supposed to be orthodox jews , as are trumps grandbabies . how is he ok with this shit ? ? ? ?",[trump]
so happy for you and your family . this is the first election without my dad . miss him a lot today ! they are 7 0 th anniversary would have been last week .,[trump]
"i hope americans have taken the time to read the agreed upon + page manifesto by biden and sanders . taxing 4 0 1 k / ira , soc security , tax on guns , etc - very dangerous economic plan . remember biden started the taxation on socsec many decades ago - seniors cannot trust him .",[biden]
your fine people,[trump]
"i live in canyon lake where trump flags fly above american flags . i hope austin , dallas , houston and the valley are holding it down . but with having voted beto , the excitement he brought , and the 💔 , it ' s hard to hold on to hope .",[trump]
that just sucks . you deserve so much better . my heart hurts for how they treated you . i worry about my one cousin ’ s stepdaughter when now it seems like her mom is even a trump fan . hugs to you . glad you have a fantastic chosen family,[trump]
"how many black friends does trump have who he eats meals with , plays golf with , vacations with , uh , none . he has documented disdain for black people . right now , he will say anything to get your vote . don ’ t be a fool .",[trump]
"what is more radical . wanting to save the planet , keep social programs for the poor , elderly , and children , wanting everyone to have healthcare or carrying around ar - ' s and talking about killing your fellow americans if your guy does not win ?",[trump]
you sure it wasn ’ t ‘ s healthcare plan ? or did it have a crack pipe taped to it so you could be sure ?,[trump]
peaceful and antifa in the same sentence ? guys we are wasting our time this person is human trash !,[trump]
is not millions .,[trump]
stay in line ! !,[trump]
us election : biden event in texas cancelled as ' armed ' trump supporters threaten campaign bus smart news,"[trump, biden]"
"what is funny is when you stand in line to get tested for hours , get tired of waiting after you filled out the paperwork and they send you results saying “ positive covid - ” when you left early cause you got tired of waiting to be tested !",[trump]
"a clean energy revolution via . jobs , environment , and justice - the biden clean energy plan . energy climate action clean energy environmental justice jobs energy twitter equity green energy wind solar",[biden]
my family and did the right thing last week during early voting and we voted for trump !,[trump]
"congrats ! ! my dad hasn ’ t switched , but my fil has actually become pretty outspoken against trump and he ’ s a yr old white dude . i love to see it .",[trump]
"obamacare destroyed healthcare in the us . coats up for my family . the avg american now pays more per year . complete disaster , forced on us by biden / obama",[biden]
make bozo go away .,[trump]
the thing about trump supporters is these mfs just antagonize people for no reason,[trump]
"there is no way the media is coming back from this . they lost much credibility during the obama years , but have burned what little they had left selling covid fear non - stop to win an election carrying water for the corrupted biden . the audio of hunter already has . 5 m views !",[biden]
accusing trump of being responsible for the virus,[trump]
biden needs to win election,[biden]
my good luck trump charm getting lots of use ! thanks again !,[trump]
‘ donald trump is going to be crushed on tuesday ’ : republican campaign consultant smart news,[trump]
"when biden win , we need to do biden rallies cs these dudes lame .",[biden]
"trump truck rally el paso , tx . . . happy halloween ! !",[trump]
"because she is a cultural figure that is pro trump and anti - cnn . win the culture , win the war .",[trump]
"phone banking the other day i came across an undecided voter , and realized i understood this person even less than a trump voter .",[trump]
are freezing or reversing planned price increases . we reformed the medicare program to stop hospitals from overcharging low - income seniors on their drugs — saving seniors hundreds of millions of dollars this year alone . signed right - to - try legislation . secured billion in new,[trump]
"trump has five rallies in five states today , starting at am in michigan and finishing after midnight in florida . - washington , mi - dubuque , ia - hickory , nc - rome , ga - opa - locka , fl",[trump]
"hegar keeps saying that her opponent has served too long and has sold out to special interests . but she is also describing biden a career politician years and sold out to china , russia and ukraine . now she wants a political career . free money , no work .",[biden]
i cannot stress this enough : please go vote and please vote for biden .,[biden]
"i am curious , too . just did some math using some assumptions : trump and biden get of gop / dem votes , respectively , vote the other party . npa break - for biden , and he has a slight lead . i do not know if those assumptions hold up , though . i would not depend on fl for biden","[biden, trump]"
"\ i lost a recent covid times convert to trump . \ "" \ "" masks dont work \ "" \ "" type . now i have like trumpers left that i know :)\ "" """,[trump]
the trump administration is burying dozens of studies detailing the promise of renewable energy smart news,[trump]
"many worries about our witness seem to stem particularly from his extraordinary unpopularity in elite circles — which in turn stems from his attacks on norms . it ’ s not that concerns aren ’ t sincere , but i ’ d expect a remnant view to have largely eschewed politics even before trump .",[trump]
"dan , can we ask potus to do a mariano rivera intro today with enter sandman . as a life time new york yankee fan , potus is closing this thing just like rivera game . time to put biden in retirement living once and for all .",[biden]
let ’ s vote # out . and if we don ’ t like joe we can vote him out in years . 2020 elections biden harris 2020 to save america count every vote maga trump usa,[trump]
joe biden is promising to fire and have the white house fumigated,"[trump, biden]"
does anyone / everyone believe is intentionally allowing covid - to spread unchecked to scare voters so much that they will not want to vote in person on ? ! ? mr trump is a narsisistic sociopath & he will do anything / everything to win election ! trump is not well,[trump]
"\ the media hates trump because he does not bow to their narrative . he flips the script and questions the framing . they thought they had a monopoly on \ "" \ "" the narrative \ "" \ "" . monopolies hate competition . \ "" """,[trump]
+ examples of trump ' s corruption,[trump]
then trump decided letting americans die was a power of the presidency . he does like to control the narrative .,[trump]
that ’ s why i vote trump,[trump]
i call bs ! ! ! texas numbers are rising fast ! ! especially in el paso ! odessa and midland you idiot,[trump]
i just have to say thank you for coming out of retirement and putting yourself in the direct line of fire of a narcissist . it can not be easy to be trump ' s target in private much less in a very public way . you make me proud to be an american again after years being embarrassed .,[trump]
first pew in the church of reagan . trump ’ s using the playbook from the great influenza of .,[trump]
commentary : the nightmare scenario of biden - harris and the ascendancy of kamala,[biden]
the fbi is looking into an incident on i - friday where a “ trump train ” surrounded a biden campaign bus .,"[trump, biden]"
"hey , you like trump ? i like biden . you like republicans ? i like democrats . you like the dodgers ? i like the astros . you like pizza ? i like tacos . agree to disagree ? cool ! now let ’ s play some cod and have fun together and love one another","[biden, trump]"
trump gave us a booming economy and historically low unemployment before covid ❤️,[trump]
there are crazy people every where . we need trump to get our economic recovery moving . biden wants to run off jobs and tax the crap out of everything vote trump ❤️ ❤️ ❤️ ❤️,"[trump, biden]"
vote president trump and all republicans ! ! !,[trump]
"/ “ anatomy of a lie : how trump campaign edited video of biden create a fake gaffe every day this week , trump aides have clipped statem ’ ts by joe biden out of context create viral videos based on lies ” - “ donald trump whined about . . .","[biden, trump]"
"you and trump a goofy , exit my comments 🤡",[trump]
"\ san marcos police knew the biden bus was coming to town and an official told them the campaign was concerned about safety one day before the \ "" \ "" trump train \ "" \ "" followed them along i35 . my latest with :","[trump, biden]"
these trump supporters finna be mad as hell if trump lose 🤣 i ’ m finna strap up cause these mfs crazy when it comes to trump 🤣,[trump]
bruh voting ain ’ t shit trump gone win this shit rigged,[trump]
good for you brett ! ! 🇺 🇸 👏 way to educate yourself and not be brainwashed by the media like all these other ignorant people ! ! biden gate biden crime famiily fake news media twitter censorship bobulinski corrupt joe biden walk away,[trump]
"there were a lot of us that voted gary johnson and mcmullin fella , roughly a 2 2 5 k votes that aren ’ t normally cast for libertarians or third parties . the vast majority of they excess is going to trump , your evan mcmullin vote ( 5 3 k ) may break .",[trump]
another crazy adventure waving trump flags via .,[trump]
vote for,[trump]
i honestly do not even know what we are bickering about at this point . . . . . . :/,[trump]
they about to clean up when biden loses 🤣 🤣 🤣,[biden]
thank you . what does pres trump ’ s cost us in usd ?,[trump]
if trump wins . . . mannnn lmfaooooooooo i ’ m taking shots to the head,[trump]
"now , do they get it ? now , that they actually see trump flying away in a cozy warm plane , leaving them to freeze , do they get it that t only cares about trump ? nope . the dumbasses will still vote for their piper . smh .",[trump]
american medical association rips trump ' s claim that doctors inflating covid numbers smart news,[trump]
"when i voted i was thinking about all the absurd things you have said . example : we should ingest lysol . . . . time is running out , donnie .",[trump]
"president trump supporter , first one i ’ ve seen so far , has showed up here in front of lafayette square in dc . says president trump is the best president in country ’ s history . election night trump protests",[trump]
"dude ( mr trump ) , why are you not following the law ? there is a cease and desist filed against you for using this song by the singer / songwriter of this song ! law and order , please obey the law . btw , the singer wrote the song about rich kids using the law to avoid vietnam .",[trump]
why isn ’ t your network covering the growing biden play for pay scandal ? where is the msm media ? if this were about a conservative candidate their airways would be nonstop on this topic .,[biden]
you ’ ll all be eating government cheese if biden is elected ! !,[biden]
trump admin refuses to release records of federal agency ’ s correspondence with mueller about michael flynn smart news,[trump]
really classy . learned bullying from trump ?,[trump]
trump winning fab and twitter dumb ass !,[trump]
you want a strong woman ? then look at cynthia mckinney . she ' s the only woman i ' d vote into office and she ' s a dem . what else you got arby ' s crotch ?,[trump]
hilarious when you hear “ i ’ m not voting for no pedophile ” . . . . . . . . . like what is trump then ? ! 😂 😂,[trump]
i ’ m not supporting no spiritual “ guru ” telling people not to vote and stfu to people saying they can ’ t support black people voting for trump . yes we are spirit but baby we have a duty on the earth to make the right choices and decision for the future . bye lil wayne ! 🗣,[trump]
2 5 th amendment today please . republicans for biden,[trump]
how about trump ice cream ? you can have a trump delusional flavor and a q flavor ! asshole,[trump]
the virus is not as bad as they want you to believe . trump kicked coronavirus ass . they have been using coronavirus as a crisis against trump . democrats want to steal the election . they are testing to see if they can take away your constitutional rights .,[trump]
"\ biden texas state director introduces kamala harris as \ "" \ "" next president of the united states . . . via \ "" """,[biden]
"my young daughters , my wife , and i . . . we all cast our ballots in atascocita , tx for and all republicans down ballot . keep america great 2020",[trump]
las vegas oddsmaker announces final prediction : trump electoral landslide coming | root for america,[trump]
me too !,[trump]
"that so many adopted this position only in the trump era , even though these arguments apply well beyond trump , suggests it was about more than this .",[trump]
+ consistently have trended biden in fla . this is the only way for biden .,[biden]
"i do not know yet . . i will decide minute by minute . . . my big question is : do i stay up all night or try to get some sleep ? the only way i will get alot of sleep is when results show president biden is winning by huge landslide ! but when biden us winning , i might start celebrating early !",[biden]
did i not just say a family member of trump would be in the media this week ! ? lol,[trump]
do not forget that the cdc website state ' s that of these deaths died with underlying disease or auto deaths . only actually died from covid - only . how come there ' s been no reporting for flu deaths ?,[trump]
everything the light touches is biden ' s basement .,[biden]
why is there always a picture of the vile republican trump supporter with the most prominent republican mouthpieces ?,[trump]
"nbc shocker : “ expect election day to be a repeat of ‘ . polls are almost certainly wrong , again . trump , unlike biden , is actually campaigning for the job . it imparts a sense of vigor , industriousness & sociability that people want in a leader . it ’ s trump ”","[trump, biden]"
niggas swear they nipsey fans and telling people not to vote or to keep trump in the wh ! nipsey ain ’ t stand for that shit !,[trump]
"the u.s. economic engine is ‘ revving in neutral ‘ until “ the killer covid - ’ s appetite ” is satisfied . most importantly , ’ s regime chooses to disregard the obvious fact ; “ it ’ s the pandemic stupid ! ! ” . . . . .",[trump]
"adam schiff and the democrats called russian collusion real and it was a hoax . mainstream media , twitter and fb are calling the hunter biden / joe biden scam fake and its real .",[biden]
women ’ s unemployment recently reached the lowest rate in years . youth unemployment has recently hit the lowest rate in nearly half a century . lowest unemployment rate ever recorded for americans without a high school diploma .,[trump]
u know how racist u gotta be to put a tradeshow size trump banner on a kia forte ?,[trump]
all those celebrities supporting trump can suck a dick ! !,[trump]
oh the racist surely voted for trump .,[trump]
. . . . . . . he had allegations years before he was even president .,[trump]
that is biden,[biden]
do you know how many sexual assault cases go without anyone being punished ? don ’ t be dense,[trump]
"we are tired of listening to trump lies and bullshit . we are changing the channel when you put his propaganda conferences on the air . summarize after , but stop giving this buffoon airtime ! thanks",[trump]
trump . . . . definitely,[trump]
"biden sponsored pieces of legislation and cosponsored piece of legislation , that ' s what he did .",[biden]
honoring what god ? the god of lust and fear snd hatred ? you must be a satanic worshiper . that ’ s fair . i guess .,[trump]
my fav political sign is the one on that says republicans for biden bc it gives me a lil hope,[biden]
"before covid , americans actually had more money going into their pockets than ever before . jobs growth was higher than ever before ! you just listen to your liberal media tell you what to think , sheep your way through the world",[trump]
penguins are very pro gay so am sure they are voting for biden,[biden]
"biden ' s handlers know that if he gets a whiff of the corona , he ' s a goner .",[biden]
i think the common thinking is that trump needs a bigger lead among rs because independents are likely breaking a bit more for biden . those are assumptions though so no one really knows . it will be close either way,"[biden, trump]"
hundreds of trump fans left stranded at freezing nebraska airfield after rally smart news,[trump]
i am sure linkin park was thrilled trump swiped the use of in the end,[trump]
i don ’ t think he ’ d support his entire family by giving them lavish lifestyles if he were one of the selfish people on the planet . his kids clearly get millions from him . i ’ ve seen much stingier people of wealth .,[trump]
trump dynasty unwanted as poll shows us voters do not want trump jr and ivanka to run for office smart news,[trump]
"view of the white house , behind the fence at lafayette park in dc . lots of people out but everything is peaceful so far with no issues . washington dc election night trump biden","[trump, biden]"
". ) trump does not win , but the electoral college puts him in charge anyways because he ' s got the gop wrapped around his finger . attempts to fight him in court fail because he ' s installed his own cronies in the lower courts and on the supreme court that will rule in his favor",[trump]
"i voted for biden day one of early voting in texas ! ! i waited an hour , but well worth it !",[biden]
"what , joe biden has found his calling and it ' s not to be president of the united states ? yes , he wants to mobilize americans to help make farting trunalimunumaprzure again !",[biden]
exactly besides the american part,[trump]
"we know the ccp & dnc have been working together for a very long time ( remember clintons and ccp ) . but now the media is owned by the ccp and also social media . i expect this not to be a civil war , but a world war if trump is elected .",[trump]
trump will win by double digits in tx . don ’ t believe the hype !,[trump]
what ’ s y ’ all thoughts on y ’ all boy lil wayne essentially endorsing trump ?,[trump]
another day another story in the trump admin breaking the law,[trump]
may not be a trump supporter but you are proudly flying your racism flag,[trump]
so the cases per day are inflated . our medical professionals are encouraged to label as many cases as they can as covid . it helps with funding . . . sounds legit right ? 😕,[trump]
trumps so dumb . . . he doesn ’ t know when people use him for publicity . practically none of lil wayne ’ s fan group overlap with the demographics of trumps base . this is a marketing ploy by both individuals . . . pure and simple,[trump]
"on the phone with tavy “ there go some trump supporters , let ’ s hurry up and go home ” 😭 😭 she was so serious too",[trump]
"he already is dragging the swamp . most uk media is liberal biased . they do not show things , like biden ' s bushes partner that just spilled the tea on the whole family last night on show last night !",[biden]
"hey tucker , how much do you love the taste of donald trumps dick ?",[trump]
"this risk was particularly true of white biden voters , who showed the lowest rates of theological orthodoxy among the churchgoers we polled .",[biden]
you called the policeman . fools and idiots fir putting thier life on the line for you .,[trump]
when biden wins 🙏 🏾,[biden]
we should have all voted trump,[trump]
send in the guard ! 👍 🏻 🏝 😎 🇱 🇷,[trump]
"\ \ "" \ "" and now we find out who our real friends are . \ "" \ "" - \ "" """,[trump]
"/ . . . “ top republican election lawyer trashes ’ s ‘ voter fraud ’ lies ” - sept . , . . . “ a major frustration for those seeking to expose & stop president trump ’ s potential theft of the election via his attempt . . .",[trump]
go away,[trump]
"this is hilarious because i ’ m sure if trump wins , y ’ all are going to riot in ever city across the country",[trump]
someone please tell donald trump that tv news doesn ’ t decide election results smart news,[trump]
"\ new \ "" \ "" trump bomb \ "" \ "" tee - tigerdriver9x via \ "" """,[trump]
wait we ’ re going honking downtown if biden wins right ?,[biden]
"and at the same time , there are probably legions of antifa and others ready riot and go ape shit if trump somehow pulls this out . gonna be a fuuuun week",[trump]
"most of the people i know feel this exact way . it ' s like ' okay , fine ' and i keep reminding people , with biden in office , we just have to push even harder . . this is a bandaid over a gushing wound , not a ' fix ' .",[biden]
of course your a fortunate son,[trump]
"i hope so , but hrc only won by around 4 5 k votes . better hope those votes make it in on time or i can see this decision helping trump steal it",[trump]
springsteen : ' we are rudderless and joyless ' under trump . no wonder no awe .,[trump]
if trump wins tomorrow will the election still be fraudulent or will be it be legit ?,[trump]
lol socialist guru over here wants to end capitalism cause he isn ’ t capable of making more than he ’ s worth ! must suck to realize your true potential is nil ! let ’ s take to twitter to demand that those who provide jobs for us share what they built ! what an asinine way to think !,[trump]
not people respecting trump for being openly racist 😪,[trump]
not people respecting trump for being openly racist 😪,[trump]
"while the establishment right remained stuck in a playbook that has failed for half a century , trump has recognized and stood firmly against existential threats to american civilization . /",[trump]
is that all you can say ?,[trump]
swiss security analyst behind a bombshell hunter biden folio turns out to be an ai - generated fake smart news,[biden]
if joe biden becomes president ( i said if ) how will that change your current life ? explain in sentences or more,[biden]
unconditionally means if he ’ s blind to systemic racism i still love him if he ’ s a crack head that murdered my mom i think somewhere in my heart ima still love him shit weird and it ’ s only one person who would get that pass lol i ’ ve cut off sooooo many trump supporters,[trump]
"election day is here ! make your voting plan for election 2020 by finding your polling place or ballot drop box site , voting instructions , and more ⬇️ vote trump ! ! maga 2020 landslide victory",[trump]
he is,[trump]
"yep . if the full truth about biden was out , he ' d be beyond cooked . ever seen the supercut of all his racist comments ?",[biden]
biden just apologized to florida for being from philly 😳 pa he ’ s taking your o & g and now telling the world he ’ s embarrassed by you 😳 keep on trumping 🚂,[biden]
"/ it ‘ out of hand ’ ! ! . . . now , getting down to the topic of the competition & close - in on “ the prize , ” trump ’ s continually whining - “ they ’ re ’ gonna cheat . ” everyone should be aware , trump ’ s unquestionably “ a stone - cold racist , ” & . . .",[trump]
"i have already voted for trump , as has my oldest grandson and my daughter .",[trump]
“ . . in which a group of terrorist surrounded and follows a biden campaign bus . . ” there it ’ s fixed .,[biden]
to me trump symbolizes a racist . he brought a lot of racist in the country . i am tired of it . i feel if people want change . vote to get him out . he might of done some good but he brought hate to a higher level in america .,[trump]
"president trump , texas",[trump]
"anyone hearing schumer ' s threats last night , coupled with harris ' support of marxist policies ( biden is just a trojan horse to give harris the presidency ) should vote all democrats out of office . the dem party is out to destroy our republic .",[biden]
"my oldest grandson and i voted yesterday , we braved the cold , snow & icy roads to vote for your dad our potus go trump !",[trump]
joe biden ’ s ‘ climate change ’ cult worship puts america ’ s energy future at risk - -,[biden]
"yet he ' s not willing to be a president for all americans . he ' d prefer to look out only for the americans who voted for him or are willing to stroke his ego , while leaving everyone else to fend for themselves . that ' s part of what makes him a failure as a president .",[trump]
rgv chicks on facebook when they say they voted for trump,[trump]
- hour voting is awesome ! convenience for many folks to vote ! go harris county go ! only more days of early voting in texas gotv 2020 harrisvotes collincounty traviscounty williamson hayscounty rgv early vote texas tik tok biden harris 2020 biden republicans for biden,[biden]
i hope trump supporters get rabies,[trump]
if you in the pearland fort bend area just be aware of your surroundings ! it ’ s trump train people everywhere !,[trump]
do you truly believe that ? like people who voted for trump in,[trump]
"it is not a rape case , it ' s a defamation case . e jean carroll is alleging that trump ' s comments that he did not rape her were defamatory",[trump]
"awesome ! his plan to stay anonymous until now was perfect ! he wanted words about trump to speak instead of focusing on id of ' anonymous ' . trump responded exactly as taylor predicted , both before & after he released his name . his timing to reveal he is ' anonymous ' was perfect too !",[trump]
strong composition trumps rote backgrounds every time . it ' s one of the most basic lessons of manga,[trump]
not sure if you ’ re blind but a truck is swerving in front of the bus and two vehicles are involved in a road rage incident . trumps chumps are dangerous .,[trump]
that means a special lie .,[trump]
so if the people that were incorrect in the last election are wrong again someone must have cheated . early voting historically leans democratic and election day leans republican . these type of statements are incredibly dangerous in our current environment .,[trump]
that ’ s not the swamp i trump was trying to drain,[trump]
dammit stop airing trumps lies ! ! ! ! ! ! liar in chief,[trump]
"official prediction : trump will claim victory on the third , but then mail in ballots will start to be counted and biden will be declared winner , trump calls fraud and by the end of november or early december we will know the winner","[trump, biden]"
"\ biden campaign entering panic mode . campaign mgr saying \ "" \ "" we can still win even without pa and fl \ "" \ "" they know whats coming . trump 2020 landslide \ "" """,[biden]
if a presidential candidate had past sexual assault allegations why shouldn ’ t they come up ? make it make sense ?,[trump]
yes ma ’ am to hold up the holy bible god bless president trump 🙏 🙏 🙏,[trump]
how am i losing my own poll ! both and have yet to state their stance on naps for all,[trump]
please lord let biden / harris carry this across the finish line . perfue is abhorrent and must be repudiated .,[biden]
"as an yr old 1 st time voter in ‘ , the msm screamed that reagan would take us to ww3 & economic depression we heard nonstop about carters point lead but reagan won in a landslide don ’ t let their propaganda polls suppress you . they ’ re lying . as long as we vote trump wins !",[trump]
"i am in the same boat . i mingle with a lot of conservatives , many of which have tried to deny or make excuses for trump ' s failures . . . but when ballot time comes , most of them are voting jo jorgensen .",[trump]
quid pro quo . surprised they gave it to her campaign . would have been more efficacious to pay a “ consulting fee ” to her husband or one of her children . isn ’ t that the way the trumps do it ? maybe the bidens too . or there is the foundation route as exemplified by the clintons .,[trump]
trump ! ✌ ️ ✌ ️ trump ! 💐 💐 more years ! 🇺 🇸 🇺 🇸 more years 🗽 🗽,[trump]
my racism is ironic,[trump]
for what . he spoke out . he ' s the snowden of trump white house,[trump]
these trump supporters love me lol . . . imma use this to my advantage,[trump]
i just signed a petition : don ’ t let trump rush election results and silence voters ! learn more and sign here :,[trump]
"im on my way to see the premiere of your work trump card here in dallas , tx ! so excited to be with fellow patriots tonight 👊 🏽 🇺 🇸 thank you for creating this film !",[trump]
because two of them are already there you and,[trump]
i ’ m not arguing for or against the trump tax cuts as it ’ s not relevant here . i disagree with your assessment of trickle down economics but that ’ s a separate discussion .,[trump]
"free and fair elections are the bedrock of democracy . the republican tx supreme court did the right thing , but it ’ s not over . this challenge has also been filed in federal court ; a trump - appointed judge will hear arguments tomorrow . vote blue to save america",[trump]
what ’ s even more wild is how i ’ ve show videos of him doing these things to biden supporters and they refused to admit it ’ s wrong .,[biden]
is afraid of us ! he is the biggest coward ever known & he thinks acting like a bully will cover up his fear ! mr trump never has nor ever will intimidate us ! he ' s a 2 yo child who has constant baby trump temper tantrums !,[trump]
exactly . the operative word for both biden and trump is “ allegation . ”,"[biden, trump]"
it ’ s because they can ’ t use twitter to see all the hateful things he posts,[trump]
"listen . i ’ m not saying biden is the end all be all . i ’ m not saying we don ’ t need to tear this shit down , we do . all i ’ m saying is a biden presidency buys us some extra time to plan and strategize . a trump admin would have kidnapped by ice for this tweet","[trump, biden]"
how about for press secretary in a biden administration ? ?,[biden]
jeff daniels tells michigan what trump ' s really like : ‘ not much of a man at all ’ smart news,[trump]
lil wayne endorsed president trump today . how big of a deal is this ? ask his million followers .,[trump]
all of you trump dick suckers need to watch how idiotic your president and his people are,[trump]
"such a simple question . he is not proud of trump . if he was , the answer should not be choreographed . it should be immediate and boldly assertive .",[trump]
vote red !,[trump]
maybe in if biden / harris win,[biden]
like all we need is more hunter biden ' s laptop and the frisky farting trunalimunumaprzure we might find there !,[biden]
"they called noah a conspiracy theorist for years and years as he built the ark . . . . that is until the flood came . then it was too late . uses fear to control people and castigate trump . kirstie is right , you are just leading the masses over the cliff of fear cnn",[trump]
"so , i feel like a huge fog has lifted and i am starting to realize that if he loses trump is going to pardon assange and snowden and set them loose in america for the biden / harris administration to deal with . how brilliant . honestly .",[biden]
lets fire them both covid is the worst and couldve been avoided multiple times lets do it right with joe biden,[biden]
"\ by the end of the day pollsters and pundits favorite pet is the rare \ "" \ "" biden republican \ "" \ "" . \ "" """,[biden]
do we know what these splits were at this point in ? i believe trump was running significantly ahead of hillary . this seems a bit more narrow .,[trump]
we are points from the no - lose zone . < and trump will lose,[trump]
we will be dancing in the streets when you lose . republicans for biden,[trump]
wildcard bingo : attend a trump rally . ✅ omaha,[trump]
the fact that mo city police really helped conduct a trump rally . supremacy a thing fr,[trump]
fbi investigating hunter biden over money - laundering allegations : report via,[biden]
"ah yes , the “ bart simpson taking a shit ” district . also known as the “ crenshaw taking a shit on democracy ” district .",[trump]
opened anwr and approved keystone xl and dakota access pipelines . record number of regulations eliminated . enacted regulatory relief for community banks and credit unions . obamacare individual mandate penalty gone .,[trump]
"funding to fight the opioid epidemic . we have reduced high - dose opioid prescriptions by percent during my first year in office signed va choice act va accountability act , expanded va telehealth services , walk - in - clinics , and same - day urgent primary and mental health care",[trump]
searing supercut counts down donald trump ' s ' most tremendous scandals ' | huffpost,[trump]
"how ' s about talking about a bunch of trump crap instead ? eh , too easy",[trump]
"so , lie ? you want to teach children lies ? because it makes you look better ? ha . there ’ s no chance of that .",[trump]
"they were in dixville notch , nh before i went to bed . biden won it - . have to wait to see about more meaningful tallies .",[biden]
the whole “ minority for trump ” thing is funny to me because it ’ s like you inherently know he ’ s against you and that ’ s why you have to publicize it to make you feel validated .,[trump]
"man , i hate to say it . . however it ’ s factual ! biden ain ’ t did shit for black people his whole time in politics . . dating all the way back to the bill clinton days . . i ’ ll text you some other stuff too",[biden]
then why you following his tweets,[trump]
that ’ s the same country jailing people for speaking their minds on social media right ? not interested . also you havnt had deaths thats a load of horseshit . at least get your numbers straight . the economies of the world are about to crumble and you have no idea do you ? hmmm lol !,[trump]
it ’ s because we don ’ t need that garbage here in texas trump,[trump]
trump terrorist .,[trump]
. biden deportations : crowd gets mad at biden at his own rally . via vote red !,[biden]
the difference between trump and grandpa sniffy in song . the whole of the moon by the waterboys maga 2020 landslide victory,[trump]
never . never have we had to board up a business on election day in the years i have been alive . i do not think it ' s the trump supporters they are afraid of .,[trump]
"so , archie , can you work any of your magic to help joe biden in the u.s. presidential elections ? we need all the help we can get . 😬 . so scairt !",[biden]
that ’ s easy ! trump ! come on give us a hard question ! only trump cares about ending entitlement programs and getting people to work ! getting people of every race into good paying jobs instead of socialist entitlement programs ! vote trump trump 2020 landslide victory,[trump]
go away russia,[trump]
what if a family of four driving through a neighborhood gets jumped by blm or antifa & dragged out & beaten for just being white . i ’ m betting you ’ d be cheering at the sight because they deserve it because they ’ re racist for not believing what you do,[trump]
this is fine because trump then gets credit for yung joc ’ s its goin down ( the hood calls me black donald trump ),[trump]
keep america free . . from communists socialist and jihadist vote,[trump]
"/ i ’ ve stopped being concerned w / why ‘ wud anyone support ? ? the most radical reason was , anti - social , covert , misogynistic , xenophobic , racist , find it convenient & complimentary supporting him . . . .",[trump]
you are a fool .,[trump]
"fox news : shows biden leading trump by points in michigan ( - percent ) , points in pennsylvania ( - percent ) , and points in wisconsin ( - percent ) .","[biden, trump]"
"yes , biden is ! we will vote . you will lose . you will leave !",[biden]
don trump jr . inadvertently made a strong case for his father to be driven from office : columnist smart news,[trump]
it ’ s my daughter ’ s 1 8 th birthday today and yea trump 2020,[trump]
what if like trump only said that he will take of tax payments just so that y ’ all can vote for him but when he becomes the president he switches up and lied to everybody ’ s face and guess what guys he becomes a clown,[trump]
