that was going down under obama . trump takes credit for what obama did .,[trump]
there are tons of people that view trump as far too obsessed with the stock market and not giving a shit about the little guy . his mismanagement of covid has also destroyed a ton of businesses . i would not read too into this .,[trump]
what agenda do they support from trump ? he has no platform . he has no scruples . he has no love for america . what is it they ’ re actually voting for ? because the republican party they used to belong to no longer exists .,[trump]
biden said dark winter . gotta have some rain before the rainbow,[biden]
donald trump ’ s decades of racism is on full view in scathing supercut via,[trump]
"if that site is accurate , trump is a pathological liar . can not have it both ways steve .",[trump]
if biden does not win on tuesday does the party finally go left or do they not learn and go more right thinking it will win for midterms and ?,[biden]
"fucking vote . our literal lives are at stake . if trump wins again . . . womxn , lgbtqia , bipoc folks are fucked . vote blue",[trump]
bahahaha comparing trump ’ s occasional gaffe with biden ’ s alzheimer ’ s ward blooper reel is a laughable attempt at persuading voters,"[trump, biden]"
"for russia , biden is the foe they know . the kremlin is studying old playbooks .",[biden]
"he does not know how to properly dispose of the flag , does he ?",[trump]
he should be told not to worry because trump ’ s got his back .,[trump]
goodbye donald trump - palmer report,[trump]
"i don ’ t subscribe to either candidate , but look at each ’ s record . biden has more racial acts committed imaginable , to where even kamala harris called him out for it during the debates describing his words as “ hurtful ” . trump is just a loud mouth . actions > words . ¯ \ \ _ ( ツ ) _ / ¯",[trump]
how is john hopkins fake news . . . .,[trump]
hi stop bitching about biden ’ s tax plan that would require millionaires and billionaires to pay their fair share of taxes . thanks sister . 🙄 ☺️,[biden]
will trump pee his pants,[trump]
due to the riots we are preparing because of the election if wins we are screwed he done nothing he ’ s a racist and is kissing and runs his mouth pissing off other countries and kissing the lgtbt for a vote let ’ s vote and get his ass out of office biden harris 2020,[trump]
hard one to call yeah . biden ' s lead is not very big .,[biden]
senate controls the purse strings so yes . trump and biden will both sign massive stimulus but mcconnell will never let it through if he ' s still in charge .,"[biden, trump]"
so did they get sick or just test positive ? sorry if they got sick but if u are truly military didn ’ t u fight for freedom ? why were ur kids not masked up & social distancing ? pblaming him for exercising his freedoms is not fair when u exercised yours ! biden is not ur answer,[biden]
you do know - wait - am i speaking to the real melania or the fake melania ? ok - whatever . you do know that folks with drug addition rely on the aca coverage to help them recover - right ? is trying to rip coverage away from everyone with aca and has no plan ! !,[trump]
gross . . . so out of touch ! this family is no better then the trumps ! they should all fly to a private island together and stay there indefinitely .,[trump]
trump administration removes gray wolves from federal endangered species act protection,[trump]
president ! ! ( one who actually acts like a president of the united states not just those who kiss his ass . one who has ethics and standards . one who cares about the people he ’ s representing . ) not you biden harris 2020,[trump]
the maginot zone for bulls is - imo . if that gives way it ' s wide open down to . i think the only way we get that is with a biden win and r senate .,[biden]
these morons are never going to give him credit since they can ’ t see passed the blind hatred they have for the man even though he has done amazing things in just four years .,[trump]
you ’ ll be surprised how many trumps record and the left lies and censorship have swayed . y ’ all have fun and like i said . please keep it up ! we see you .,[trump]
the trump incompetence will keep killing americans every single day .,[trump]
research this a little for us . i don ’ t like shutting down highways either . but this seems to be a result of traffic . not an intentional few causing havoc for the masses . isn ’ t there a trump rally there today ? trump 2020 landslide,[trump]
this is what has to change when trump is re - elected . for the first time fighting for freedom means fighting corporate fascism and tyranny within our borders . corporate fascism corporate tyranny dc big tech swamp,[trump]
i don ’ t think trump gain more supporters than biden will . biden will pick up a ) lazies that assumes hillary had it b ) rs that hate trump c ) indies that regret their trump vote . that probably amounts to at least less voting for trump & more voting for biden v,"[biden, trump]"
"same ! i voted trump in ! i am a public school teacher , children and education matter the most to me , if i thought for one second that biden was a pedophile i would never support him .",[biden]
white supremacists endorse you,[trump]
trump is leading in new hampshire,[trump]
this are party registration vote counts . it doesn ’ t not say who voted for who . biden is expected to win independents and have a decent amount of republican vote . especially in arizona due to his mccain endorsement .,[biden]
"listening to say trump likes to boast about the economy “ he inherited ” — well he has squandered away everything else he ’ s inherited , no ? vote blue biden harris to save america daddy cant bail you out now trump meltdown",[trump]
covid 19 is biden ’ s running mate,[biden]
make sure that joe is no where near trump on 5 th ave .,[trump]
i bet they could really use that socialized medical care that trump enjoys whenever he needs it .,[trump]
the song was litterally about him,[trump]
deflect deflect deflect,[trump]
"from axios today : among women in wisconsin , biden leads by points ( to ) . in michigan , where biden is up by seven points ( to ) , he leads women by points . ( go us ! ! ! )",[biden]
for reasons i do not understand matt drudge decided to make himself completely irrelevant .,[trump]
well it is good think that obama isn ’ t running . you seem to be a little confused from time to time . you don ’ t always remember who you are running against - could it be dementia . vote biden ! ! !,"[trump, biden]"
. . . because when trump loses he ’ ll promptly be investigated by the aba for ethics violations and lying under oath .,[trump]
"please lord buddha , baby jesus , allah , and the flying spaghetti monster . . . . we need a biden win .",[biden]
stay mad biden stans,[biden]
"trump is an idiot - - and i wish he ' d tweet less ! - - but let us keep our eye on crypto , mars , and [ my saas company ' s mission ] .",[trump]
ok besides picking the worst song ever has officially solidified the rep that us “ old white dudes ” can ’ t dance ! vote biden / harris,"[biden, trump]"
leaving this here for,[trump]
"are we looking at a trump pardoning his cronies , resigning , and pence pardoning him ?",[trump]
joe biden aims closing pitch at one of his few vulnerabilities : young black men,[biden]
please care about the wildlife being murdered by psychopaths . . their lives matter too,[trump]
are people still blind,[trump]
"did you approve dr . atlas to do an interview with rt in the white house ? you know , the kremlin propaganda network ?",[trump]
"whatever happens , if its anti - trump wolf blitzer will call it a peaceful protest ven is they burn the city down .",[trump]
just remember to vote tomorrow . that is the tweet .,[trump]
. . . obamacare caused all other health insurances to double to triple to cover the cost making it unaffordable to the working class . trump merely wants to change that . is that wrong to want hard working adults to have affordable healthcare options ?,[trump]
trump supporters also wave other flags .,[trump]
i continue to find it incredulous that official government twitter account and the wh staff who operate this account play partisan politics ! ! ! ! ! ! ! ! as a taxpayer who funds the paychecks for these staff and rent for the current occupant - this is a violation !,[trump]
"first fauci & now stahl ? & his enablers continue to stoke violence & hate but try to place blame on democrats i don ’ t hear about gop attempted kidnappings , etc & we shouldn ’ t hear about any at all ! how can this stop ! biden has to pull us back together","[biden, trump]"
"if you act like a fascist to supposedly protest fascism you have no sense of irony . masked , black hoodie wearing bullies are doing no good service to the cause of anti racism and anti fascism . if anything you give credence to trumps law and order bs .",[trump]
"hi , if offered a position in the biden harris administration please accept . thank you ❤️",[biden]
"no scrubs ! no shoes , no service , no dice .",[trump]
sounds like the armed men are causing the protest . how many people are hired by trump to stand with protesters and yell ? another photo op .,[trump]
"lol tech hates trump . can ’ t wait for y ’ all to start featuring eminem in these vids , too .",[trump]
"\ \ "" \ "" send in the clowns \ "" \ "" . . . one last video showing just some of the ways trump and the senate republicans ( towards the end ) have betrayed the american people . trying to do everything i possibly can before tuesday",[trump]
live election day coverage : trump and biden must now wait for the voters to have their say,[biden]
"trump said himself he doesn ’ t believe laws apply to him . he has said it multiple times . he said specifically , if i shoot someone on 5 th ave i won ’ t loose any votes . you loved it when he said that . and he won ’ t loose your vote . so zip it loser .",[trump]
pa is the key that unlocks the electoral map for trump they have a democratic governor / sos which could help with counting votes my assumption is lawsuits will be filed on election night to stop counting if trump has a small lead and mail - in ballots are still being counted,[trump]
biden doesn ’ t have a “ stutter . ” he slurs words together . calling it a stutter is a fake news way of covering for his mental decline .,[biden]
i know that feeling i had to remove family out of my life because i do not and will not vote for trump . it hurts but hey i will survive without them .,[trump]
"this is saying , biden popularity is between obama and hillary . this is also saying trump didn ’ t lose any voters . i think both are true . i do think corona will skew it even more to biden but even if no trump votes lost , trump still loses .","[biden, trump]"
because it is non - existent . . . but be happy . . . your corruption is # !,[trump]
i hope so 😞 fuck trump,[trump]
"' the most visited state ' : trump , biden barnstorm pennsylvania as key state on final campaign weekend","[biden, trump]"
remember trump is bussing people to his rallies that mean that that rally haspoeople there that does not live there fake votes fake numbers,[trump]
and let the president be above the law ? no thanks ! bidenharris 2020,[trump]
"well , , i think you got a freaking big problem if trump wins again . better pray that he won ’ t .",[trump]
trumps approving retweet of the attack on the biden bus by his supporters should be the first count in a fresh impeachment if he manages to steal the election .,"[biden, trump]"
"this is happening in the neighborhood next to mine . it ’ s heavily populated by trump supporters . they are preparing for the anticipated mayhem if he loses . in all my years , i ’ ve never seen this done for an election . it ’ s a sad america . election 2020",[trump]
vote ! ! ! ! fuck trump ! ! !,[trump]
and ? trump said he ' d get mexico to pay for the wall and he did not . people lie .,[trump]
i have one ( ) hilarious and patriotic titty pic that i ’ ll dm for a pic of your ballot with a biden vote and some proof ( ? ) that it ’ s not fake . summin extra if you ’ re in a swing state . am very serious . nudes for america,[biden]
"if biden wins , will you please dub over trump ' s eventual concession speech with petrino - voice ?","[biden, trump]"
and it was a mighty fine farewell speech . a thank you to the troops before he hides in his bunker for the loss .,[trump]
you are just too much work ! ! they are stealing biden signs too ! ! !,"[biden, trump]"
huge breaking : new emails from biden ' s brother show barack obama was in on it,[biden]
"joe biden : ' well , we just voted ' instagram",[biden]
"relying on an electorate that fails to distinguish between fake news / satire from actual news , that ’ s how trump wins",[trump]
when you speak on jeffery perkins ! !,[trump]
i would love to see it in person .,[trump]
no early tuesday morning,[trump]
"biden also said some controversial shit , they both were raised during a different time , people can change !",[biden]
dude . the post office was working fine until trump and his postmaster general actively went about dismantling it to disrupt voting . this is pure corruption . but go ahead . you do ewe .,[trump]
"yeah . . . i ’ m not ignorant to that fact , but teaching kids that the whites kids are the oppressors and black kids are the oppressed is disingenuous and counterproductive .",[trump]
"trust me . i could care less . lol debating is fun to me . . . & i ddnt get backlash . i got ppl who are lost in the sauce replying to me telling me my opinion is wrong . lol w / no proof cards can predict anything . . . deal trump cards , then shuffle & deal me the same exact ones . . . . .",[trump]
"unrelated question : if trump ’ s last campaign stop is moscow , will we know by the time the polls close ?",[trump]
i just did . . bluest blue sf ! ! trump 🇺 🇸 pence ! all rep . . down the line !,[trump]
melania trump ( impersonator ) wants donald trump out of white house - fox ny,[trump]
why all the hate for people in circumstances you can ’ t or don ’ t understand ? just because you are lgbtq does not mean you must be a hypocrite . think for yourself .,[trump]
trump : “ hey what do ya know ! i froze my supporters to death in omaha ! global warming is a hoax ! ” omahastranded trump rally omaha vote biden harris to save america,[trump]
aww you ’ re adorable . . . . . you literally described trump,[trump]
joe biden supports granting statehood to both puerto rico and dc . pass it on . vote vote biden harris to end this nightmare,[biden]
"biden ’ s gaffes are just scary as hell . does he even the this is a gaffe ? if not , then it ’ s even scarier .",[biden]
some people hear the word “ socalized ” and don ’ t understand what it means because people like trump and graham throw the word around with negative connotations . it ’ s really unfortunate that people don ’ t take the time to understand what it truly means .,[trump]
i was there ! it was awesome . all pres trump . latinas for trump donald trump realdonaldtrump,[trump]
forget partisan biases for a moment . any of us who have family or friends who are firmly middle class and are struggling should be rooting for the dems to win the senate . a dem senate will work with either president trump or president biden to overcome this gridlock .,"[biden, trump]"
bullshit ! ! ! the guy driving the truck pushing the biden car on the highway is a trump supporter and has a picture with him and you on fb ! ! ! !,"[trump, biden]"
who goes to a trump rally ? answer to both questions is the same . fill in the blank .,[trump]
the last years have been pretty shitty . and we can only blame that on hunter biden .,[trump]
seriously you enjoy destroying people life ’ s,[trump]
"white supremacist group training for violence in case donald trump loses election , says report via",[trump]
"the civilized one ! ! ! the one without the rabid fans and the one that looks like they are protecting me from a deadly airborn disease . this is politics , not an ozzy osborn concert . but you do you .",[trump]
"i wish i had enough room to tell my story , to tell you just how corrupt trump ’ s immigration policy is . my brother is 8 2 nd airborne has served this country for years and still hasn ’ t had his citizenship approved . he has zero criminal history btw",[trump]
"i don ’ t know why still has one , but hoping to fix that /",[trump]
awaiting your criticism of china collaborator and trump swamp dweller wilber ross .,[trump]
biden is going to win nc . . not based on polls but on early voting and mail in ballots .,[biden]
considering i made him watch trump ’ s impeachment proceedings together this last week is a big one for me and my therapist .,[trump]
donald trump campaigning in oakland county today - the oakland press,[trump]
join me in supporting joe biden via,[biden]
"jam packed episode : the pricktatorship , gender drain , destination abortions , fox news ' s aoc obsession , the quiet awfulness of melania trump , the weird conservative reactions to baron trump , overlap between segregation and anti - abortion arguments , and more",[trump]
gaslighting gasbag,[trump]
the same guy who refused to have an interview with mueller during his fbi investigation and downplayed the importance of the fbi is about “ law and order ” ?,[trump]
"so many out of touch with reality . . . we do not even have a nation - wide plan or established or a unified effort towards successfully recovering from this virus . truth is . . . trump failed this country . he had the entire government under his authority , and he did nothing , but lie .",[trump]
trump rallies are often followed by increases in local covid - cases - center for american progress,[trump]
trump is a disaster on all fronts,[trump]
i think those abandoned attendees standing on the tarmac after the rally in below - freezing temperatures is so trump - like . he did not want to alert them that they were stranded because he did not want to cause panic,[trump]
"election : trump ' s ferc may need to shift course on clean energy , though biden ' s road will not be easy via","[biden, trump]"
"trump ' s economic success is a mild success compared to obama ' s . when obama took reins of the economy , us was going through the worst recession after the depression . trump got an economy that was already growing . he just did not do anything to spook it .",[trump]
no thanks to you . btw african americans are dying of the virus at a higher rate — what are doing about that ?,[trump]
"drove past a group of trump people waving flags on the corner . rolled down the window , flipped them off and called them cunts . felt good .",[trump]
was obama perfect ? no but were definitely better off under him than anything trump has said or done . i see more fervor for what he didn ’ t compare to the things is doing now and it baffles me .,[trump]
trump incites this .,[trump]
"as unexplainable as it is , the latinos voting for him did not need this second or third spanish tweet ever to be convinced . i know a few and they are as unshakable as any other .",[trump]
"been seeing some really sloppy projection images out there . . . i thought this one interesting bc it actually gives thoughtful reasoning & explains late developments of close races final npr electoral map : biden has the edge , but trump retains narrow path",[biden]
every citizen needs to watch this ! millie reveals all the nefarious plans of the left . what ’ s coming .,[trump]
funny - i want to cut ties with trump too ! !,[trump]
"what is repulsive is your attitude , your hate tweets , trumps hate tweets because they incite the right to anger and too many of those rightwing folks are extremists trying to stop the voting trump declaring the election must be resolved tonight ? bush v gore",[trump]
"fuck sakes , i voted for clinton and i voted for biden , stop it with the fucking bullshit she won the popular vote , she lost the electoral college",[biden]
like nails on a chalkboard,[trump]
smartest god guy on the planet . more years mr . president,[trump]
senior can ’ t trust trump to give them a ride back to their car,[trump]
"\ the problem with \ "" \ "" belief \ "" \ "" is that it let us you speak with certainty with nothing to back it up . any fool can do it . just look at trump and his babysitters . \ "" """,[trump]
your vote your voice . think about that .,[trump]
weak . oh so weak . kinda like trump !,[trump]
stock market performance from inauguration day through election day for the first terms of both trump and obama : trump : s & p index up ( a year ) . obama : s & p up ( a year ) . beats . yet again .,[trump]
as usual trump is fooling americans . se explanation .,[trump]
trump ’ s ballot - counting demand would disenfranchise overseas troops,[trump]
ivanka trump . donny jr . jared . nepotists from hell .,[trump]
this is just r ’ s & d ’ s ballot returns . this doesn ’ t take into account how many d ’ s have dissented to vote r ! my guess is trump already has florida wrapped up !,[trump]
"oh please obama , trump had plenty of guests : his butler , his cook , his driver , his tutor , his maid , his nanny , his occasional babysitter , of his dad ' s employees and their hostages - - i mean , kids . . .",[trump]
with knee american citizens dead - you haven ’ t fought for anyone ! ! !,[trump]
"road to : biden has options , trump walks narrow path via","[trump, biden]"
biden should declare this kind of charade as an invasion and send out the national guard . come on proud boys you up for it ? 🤣 😂 🤣 😂 🤣 😂 🤣 😂 🤣,[biden]
change your thoughts : day left of trump,[trump]
this is absolutely fantastic . thank you . ❤️ beelzebub definitely has a devil put aside for 🤣 🤣 🤣,[trump]
"biden has been ticking up all day long in pa . all i am really watching now is pa , nc , az .",[biden]
"if trump wins , this is how it ' s going to happen pa current polling average is biden + it is not entirely inconceivable that there ' s a - point polling error in pa if there is a - point polling error in pa , az / nc / fl / oh * very likely * stay red , trump wins","[biden, trump]"
the new theme for the campaign should be : if i don ’ t kill you with covid - i may just let you freeze to death .,[trump]
masked voters tell trump - supporting family and friends how they really feel on ‘ kimmel ' via,[trump]
i hear f**king ice cube is also a trump supporter . . i guess $$ $ makes you go from “ fu*k the police ” to “ fu*k anyone but me ” .,[trump]
"when you see brett favre tweeting for trump , remember this . . .",[trump]
he ’ s betting biden dies before basically if he ’ s elected . . . .,"[trump, biden]"
pre paid taxes 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆 😆,[trump]
you do understand that trump made a clear decision to use his influence over people who follow him in order to convince them that covid was nothing and that they should abandon all caution and knowledge of science and let it spread . . . . ?,[trump]
the president of fear and doubt,[trump]
umm i think trump has already sacrificed enough children with his trump super spreader rallies,[trump]
"i might start mezcal soon , as i have the very last bottle that made it past the impenetrable wall that trump built and mexico paid for .",[trump]
i came across a post of his recently from . he had his detractors then too . but he wrote much more clearly and rationally than now . he has absolutely jumped the shark at least since trump . everything he writes now is basically a screed . totally useless drivel .,[trump]
/ / trump mention,[trump]
"plus historically pollsters over estimate the gop ( , ). so i believe biden ’ s win will be wider than what the polls indicate .",[biden]
"i don ’ t think dems feel confident about the state at all . who is saying they are confident ? also , the trump just pulled all of it sad spend for the last week . what does that say ?",[trump]
"it won ’ t happen and here ’ s why . . ( and if you wondering about romney same thing goes ) rs don ’ t like trumps behavior , but agree with his policies / court picks rs like biden ’ s behavior , but disagree with his policies . rs will chose policies over behavior of the time","[trump, biden]"
or a pardon,[trump]
"omg . now that you ’ ve said it , i can ’ t unthink it . alert trump inc crew :",[trump]
weaker dollar has eluded donald trump . it may benefit joe biden intelligence,[biden]
"this is why all of the so called conservative and republican never trumpers are frauds and liars . trump is delivering on more of what they have always claimed they wanted than any president in decades , if ever , yet they still work against him .",[trump]
everyone is free to create their own family . but to place the nuclear family as superior is the problem . you feel threatened because you want the power . well . . . you don ’ t have it .,[trump]
trump “ merica “ . only way r ’ s can win .,[trump]
bragging about record gdp growth last quarter fails to reveal that the previous quarter was a record drop and we are still in the hole .,[trump]
"arizona is a covid hot zone and is a front - line emergency physician saving lives . meanwhile , is taking dumb potshots at her while voting of the time with trump . how ’ s the staffer in your office who came down with covid doing , david ?",[trump]
same story with fracking . joe biden believes in nothing and just says what he ’ s told to .,[biden]
between trump telling us that we should be happy cause the men can go back to work . that he wants to call us suburban housewives - but sticking with women - and wanting to protect us . and lindsey telling us there is a place for us if we follow his rules . gilead - here we come .,[trump]
"joe biden was hotter and fitter than trump , then and now . photo previously tweeted by randy rainbow",[biden]
even your testing czar disagrees with you ! ! !,[trump]
we do not have to give a rat ' s ass about what does anymore . he ' s a loser and he ' s going to be gone and forgotten . . . completely erased .,[trump]
making sure that the final headlines make trump seem pretty normal is not easy .,[trump]
"us election : joe biden visits childhood home in pennsylvania , signs message on wall",[biden]
isn ’ t his cake pop makeup a little on the chocolate side at am . . . . . cinnamon frost,[trump]
trump calls for biden assassination,"[biden, trump]"
really ? let ’ s hear it ? now that the biden scam has happened with a man willing to be on camera there is no more of this anonymous bullshit ! you got something to say then have the balls to own your words ! no longer accepting anything from anyone unless they have a name !,[biden]
so - didn ’ t say in his op - ed that he was chief of staff on as that would have given away his “ anonymous ” status . soooooo - your point is ? are you trying to make this an argument ? it doesn ’ t work . try again duffus .,[trump]
exactly lol . biden has lead dems : lets bring hillary back in guys,[biden]
says the guys who makes clothes in china and mexico .,[trump]
us media beginning to notice a ‘ clear path to victory ’ for trump via,[trump]
is freaking out ! ! ! ! manic tweet storm . maybe he needs to return to bunker boy trump biden harris 2020,[trump]
is a lifelong business before becoming . was and is a corrupt politician . politician comes from root words : poly which means many and tics - blood sucking creatures .,[trump]
these photos prove that president trump is gonna win by a landslide 🇺 🇸,[trump]
absolutely ! don ’ t be discouraged by fake news predictions ! ! ! don ’ t stay home ! that is the only way they can win ! if you vote we all win ! maga !,[trump]
* you ’ re,[trump]
join me in supporting joe biden via,[biden]
thomas gallatin : biden pledges to end religious liberty — the patriot post,[biden]
bad bitches vote and pretty girls hate trump,[trump]
if you look at tweets they all start with “ joe biden this and that ” boy shut the hell up .,"[biden, trump]"
he ’ s still hopeful that biden will go with his “ unity cabinet ” he still talks about it on these tv spots .,[biden]
"four guys , in pairs of two , standing tip - to - tip — it ’ s more efficient that way .",[trump]
he needs medical care . this is not normal and its happening all the time now .,[trump]
you can ask for recusal but using as grounds the closeness of the nomination and appointment to the election is not a rationale legal argument . i predict a crushing biden victory despite all the shenanigans !,[biden]
outrageous ! ! ! the resident of the white house putting ideas into the minds of his country bumpkins . trump ’ s irresponsible rhetoric has already stoked the flames of division in the country and cost people their lives .,[trump]
thanks for this flash from the “ gollum news network ” “ my precious ” !,[trump]
i dont think any of trump ' s true believers own much stock 🤣,[trump]
justices appointed is going to fuck us hard . my only hope is a biden win and they stack the court . . . add on another judges or something . you will see absolutely progressive movement in this country with the current court .,[biden]
where biden and trump stand in the polls days out from the election - business insider finance,[biden]
trumps economy is back up greater than ever,[trump]
"can we be done with hunter biden ? he ' s not on the ballot . also , is not this defamation illegal ?",[biden]
"i don ’ t know where all of that stupidity and ignorance comes from , considering how much trump hates them . it ’ s crazy that they don ’ t know any better . don ’ t they listen to him , watch the news ?",[trump]
biden will not win texas stop it,[biden]
what will happen is that the american people will speak and you will lose .,[trump]
"and of the us deaths are being falsely reported , so there ’ s that .",[trump]
democrats led early voting after trump ' s attacks on mail - in ballots . now trump needs to dominate election day,[trump]
"for once , after yrs , i ’ d love to hear a reporter name the atrocities that have occurred under trump & hear these ppl ’ s defense & then push them w / the truth . this never happens . is one of the best , but even he doesn ’ t do this . ve ls hi",[trump]
any republicans that vote or voted biden have already made up their minds . but point well taken .,[biden]
"and this is exactly what i think the trump base is ! this is the mentality , the bully mentality , looking for trouble , i ’ m white and better than you mentality and the i ’ ll do what ever the f i want . then that one female had the gall to say get an education . . . ?",[trump]
' they agree with me . ' trump courts sanders supporters at rallies ; progressives say it will not work,[trump]
that better not some public medical personnel . those folks don ’ t want socialized health care . pass out for trump,[trump]
"you support biden , right ? and you are gonna come after sean ? ? quite a glass house you got there",[biden]
trump is the leader of sanctioned domestic terrorism . barr is leading the charge with his corrupt law enforcement army . i just met with a close friend who was just asked by barr to lead a national law team in a small rural area against citizens . be prepared .,[trump]
there are way too many trump supporters in sac y ’ all are sick,[trump]
tests show genetic signature of coronavirus that likely infected trump,[trump]
joe biden told lies in minutes last night . here they are .,[biden]
that ’ s trump mhm ok,[trump]
don ’ t normalize his inciting for biden to be shot,[biden]
"i mean , he has been trying to kill his base since march . thanks .",[trump]
i took a look at - election results . i chose obama ’ s worse performance in the toss up states and split the difference with hillary ’ s performance . i kept trumps as is in states he won ( meaning he will get same exact votes and not lose any ) . here is the result :,[trump]
"this election is not about the next president , it ’ s about america and our future . uses his power to instill fear in the hearts of all of us . voter participation from all groups is necessary to win back our democracy . vote mc soc",[trump]
the koch operatives behind the trump energy department ’ s renewables research censorship via,[trump]
"most canadians hope for trump defeat after insults , attacks",[trump]
"i just watched a trump parade go by with multiple members throwing the sieg heil nazi salute at us . as a jew , you can see why i find this concerning . fucking vote .",[trump]
rush is a hero .,[trump]
it appears that law enforcement backs the trumpers . souls to the polls gets gassed while trucks trying to run the biden bus off the road don ’ t even get ticketed .,[biden]
comparing trump and biden ' s plans to end the covid - pandemic,"[trump, biden]"
there ’ s a path i walk on near my condo in norcal almost daily . it ’ s the path i was on when the nytimes panic gauge started showing trump w / a path to victory in ‘ . i had every intention of walking on it today but now i think i shouldn ’ t because of stupid superstition . thoughts ?,[trump]
"well i mean , if the people of hong kong say it . . . . . the taliban also endorsed trump",[trump]
who you think you foolin ' ?,[trump]
"looks like a responsible gathering to me , under the circumstances . remember the pandemic ? the trump virus ?",[trump]
"violent crimes under vs trump : - biden vice presidency : fell - trump presidency : murder rate up trump is dividing us fueling racism , and poverty which is what we should truly fear . btw , your guns are not going to be taken away ! ! vote trump & his swamp out ! !",[biden]
and most places have rules against gatherings anywhere close to these - so why is he allowed to do this ? we can ’ t gather with more than three households in ca . sad but o brand for and the super spreader trump,[trump]
this from the woman who dropped romney from her name because she was afraid trump wouldn ’ t like it .,[trump]
senate is all that matters . senate goes blue and both trump or biden will pass monstrous stimulus in feb . mitch has to be relegated or the whole country is fucked .,"[biden, trump]"
he created 5 0 0 k not 2 0 0 k get your facts straight . . . . frank . . . . lol,[trump]
"fine , when obama , clinton , bush , or trump die , i will be sure to bring up how many people they killed with bombs and drones",[trump]
trump 🇺 🇸 because trump loves america . drain the swamp !,[trump]
today is the day the american people fire donald trump .,[trump]
obviously your trump stained goggles don ’ t if you think this man should have been anywhere near that bus . . he gives republicans a bad name . people like him are the reason i voted blue for the first time in my life,[trump]
what if you tweeted in or that you dislike trump but then spent all your time since then tweeting anti - anti - trump takes . sure trump is bad but these social justice warriors + cancel culture are the real problem .,[trump]
looks like biden to me,[biden]
i thought trump was racist ?,[trump]
"\ this was requested by the \ "" \ "" fraternal order of real bearded santas \ "" \ "" . trump administration immediately made it clear that this is not going to happen .",[trump]
we have literally had them parading with guns and trump flags up the sidewalk in front of our house in our suburban neighborhood . the “ perceived ” threats are pretty blatant .,[trump]
no more words for vs,[trump]
fact check : biden did tell a detroit worker ' i am not working for you ' during gun rights argument via,[biden]
an armed trump caravan of fascists . biden bus,[trump]
president owes a massive apology to the people of the usa . just yesterday over positive cases . in total over citizens dead trump failed us ! ! biden has a plan - and biden cares ! ! !,"[trump, biden]"
"my selzer poll guess , based on nothing : biden + greenfield +",[biden]
"devastating . it ’ s like nobody cares . cuz , let ’ s go to our parties , i feel fine , you feel fine , so we ’ re fine . this is what gets me . i dunno , maybe quietly tell him lots of strangers are sending love & healing & pulling for him . ♥️ thank you for your work / sharing .",[trump]
"and it ’ s not about “ donald trump ” but his policy you are not voting for the person you are voting for the policy , for the people . the least amount of funding possible for planned parenthood is a moral win .",[trump]
although not all of them will . i think there are some pretty rational guys who just think trump will win .,[trump]
"obviously you , , you are delusional !",[trump]
pretty much they have their lives to lose . i know you don ’ t care anymore donny - but some of us do ! ! !,[trump]
"apparently i am ignorant for deducing that the reason biden ' s rallies are not well attended is because his supporters believe that covid is a real threat and not a hoax or chinese conspiracy , which is what all the people going to trump ' s rallies believe . yeah , that ' s ignorant .","[biden, trump]"
joe biden pledges to pass equality act in first days,[biden]
trump was impeached . but it ' s not even a blip in the presidential campaign .,[trump]
"i honestly believe trump will win but if he doesn ’ t this is exactly what will happen , and it won ’ t be pretty",[trump]
so you trust the government to spend the money on the people ? show me an example,[trump]
"i was going to say “ unbelievable “ but no it ’ s not . vote him out vote him out and lock him up donald trump , colossal asshole , says doctors get extra cash if people die of covid - | vanity fair",[trump]
"the email , obtained by the sentinel , went so far as to ask for the address and room numbers of ballot storage locations , and requested that the information be sent to the gmail account of a florida - based trump operative .",[trump]
"no one is brushing it off , its just in bad taste , they also did this when kobe died nothing but a bunch of woke parasite , and i hope biden pays his respect to connery",[biden]
piece of poo ! the apple doesn ’ t fall far from the tree . trumps are a poor excuse for humans .,[trump]
"but it ’ s ok to attend the super spreader tour , according to surgeon general maga",[trump]
if biden wins i ’ m leaking his nudes,[biden]
"but i ’ m definitely voting biden . like , for sure . election day",[biden]
"tbh i think the “ end of days ” is coming , and i think ( whatever y ’ all believe in ) whoever votes for biden is surviving . rest of y ’ all yts , racists , homophobes , republicans , conservatives , and richies finna die . but i can say this for sure , you arent going to be missed",[biden]
this is what will happen if gets reelected we would have to protect ourselves he ’ s going to cause us to be in another war this man is a coward who his under a bunker when we all rioted black lives matter trump showed hiding in a bunker was showing usa is a coward,[trump]
i wanted make him regret it was all ! told me he would be sad if i suicided ! ! thats just pure selfishness from asians / vietnamese ! please tell everyone ! so he can move on already ! pathetic loser really ! if he needs me be happy . . !,[trump]
and he doesn ’ t even think he ’ s responsible for them either ! ask omaha ’ s biggest trump supporters ! !,[trump]
before the big omaha freeze,[trump]
the weather at trump rally omaha reminded trump of melania . bitter and cold . melania ' s still pissed trump gave her two viruses . covid 19 and sniffulus .,[trump]
i am not implying that you are dumb or dogmatic . i am stating the simple fact that most people who will vote for trump this time around are .,[trump]
