"vote biden - harris if you ’ re , pro abortion up until birth , don ’ t want gas / oil / coal , don ’ t want boarders , don ’ t want police , don ’ t want laws enforced , don ’ t want 2 nd amendment don ’ t want freedom . i ’ m voting trump again 🇺 🇸 👍 🏻 🇺 🇸",[biden]
"with donald trump ' s defeat , the best really is yet to come .",[trump]
"trump campaign is broke , billing tax payers with these rallies it cost per minute to move president around",[trump]
"you trippin out cuh , tweeker ! !",[trump]
"because trump is the antichrist and his hats are the mark of the beast , and they need to usher in the end times ? is that your reasoning ?",[trump]
quit while you ’ re ahead tommy boy 😂,[trump]
omg you are a child !,[trump]
mr president since no one ' s talking about it it must not be a big deal but i think it deserves a thank you anyway so thank you mr president for bringing peace to the middle east,[trump]
spending taxpayers money like a drunken sailor,[trump]
"so you ’ re saying , trumps biggest supporters are dicks ? 😂 😂 😂 had to do it .",[trump]
"i mean obviously , it ’ s kind of optimistic to think any biden supporter is at the least bit educated ( or has the ability to actually think properly )",[biden]
that video is sick 💥,[trump]
russia approves bill allowing national law to trump international treaties,[trump]
how are americans suppose to look past trump ’ s divisive personality ? he has encouraged supporters to go to polling sites and intimidate voters . he winks and nods at white supremacist . now militias are plotting to kidnap and kill elected officials not aligned with their world view,[trump]
you may not be the worst person ever to be born but you ’ re a close second . but you are the worst president this country has ever had,[trump]
hes done it,[trump]
even junior admits russia and the saudis want trump to win :),[trump]
freedom of speech . who is even talking about something so politically childish . usually when you have nothing productive to say you start making up stuff about the 1 st or 2 nd amendment . here is a talking point . trumps legislative accomplishments . national debt . virus control . . ok,[trump]
trump & the coronavirus : last week tonight with john oliver ( hbo ) via,[trump]
"i admire your optimism ! tell you what . if george w bush comes out for biden , then i would feel comfortable with giving the state to biden . i just feel that at this time , texas is very , very light purple . or ? watch out .",[biden]
"so , biden and obama are appearing together saturday to try and save michigan . but , they will not tell anyone where because too many trump supporters will come . we have now crossed into a new dimension . . . or something .",[biden]
years vs years . biden has a net worth of + million . that can not happen on a senators salary . do the math . his books didn ’ t sell that much . trump may be corrupt . you guys throw stones in glass houses better than anybody .,"[biden, trump]"
"judge friedman ’ s law firm white & case llp represents deutsche bank ! friedman attacked president trump in , and there was no response !",[trump]
lies lies lies ! 🤥,[trump]
"the popular vote does not win elections electoral college does , but this is a nice indicator trump biden if the voters really knew what biden has done over the years in office , & the selling out of america to china , that would be a lot less . msm is playing you",[biden]
die with trump,[trump]
i don ’ t like biden tbh but i agree ! we need to unite and get that orange bigot out of office,[biden]
take that and the racist bitch ufc fighter who got his ass whooped by,[trump]
"have died because of his inaction . the trump family is not a good representation of the values of leadership taught by my father and reinforced by my military training . it ’ s sad that many that look like you find trumps actions , vile hatred , sinister approach to be prez acceptable",[trump]
coming from fox news,[trump]
joe biden is a crook and a sellout to america . obama is a crook and a sellout to america both need to be indicted .,[biden]
pack your shit or we throwing it all away wednesday morning ! ! !,[trump]
"i would rather be a drug addict then a sell out to my country don lemon joe biden hunter biden , and james biden are also sellouts to this country",[biden]
hip hop icon lil wayne is receiving criticism after publicly showing support for president donald trump on thursday .,[trump]
hip hop icon lil wayne is receiving criticism after publicly showing support for president donald trump on thursday .,[trump]
"absolutely astounding that biden would even bring this up . the man has no principles whatsoever when president trump wins this election , biden better hid in that basement , and lock himself in . because president trump is going to clean house , and joe is first",[biden]
trey said even trump knows manchester is red . nothing to do with which trump is running for president . his statement is valid !,[trump]
"i ’ m attending texas democratic party - organizing ’ s event , “ california toss up tuesday ' s for biden : flip texas , beat trump ” – sign up now to join me !","[trump, biden]"
"disappointed but like jemele hill said . . . . i see a pattern too . biden , drop them taxes on them .",[biden]
"of course . . . . what did you think ? the economy went up , so the people who own the companies made more money . why do not you report the increase in household income and wages under trump ? you will not because that would give the whole picture and we can not tell that truth to the ppl",[trump]
"not really . i ’ m actually for a few things trump has done or promised , whereas there ’ s nothing which attracts me to harris . . . , er , i mean ‘ biden . ’","[biden, trump]"
". comedy central absolutely getting paid by you streaming it from netflix . i dont watch chappelle show bc he ’ s a trump supporting , transphobic , piece of shit . i only know that shit bc i stream broad city",[trump]
taxes . all of your taxes you did not pay to ny but you paid to china .,[trump]
imagine . . . . . this is to hear a version of the same rally you hear everyday on tv . . . . and people do not understand there is a enthusiasm gap . . .,[trump]
"to be fair , this could be anytime . context is key .",[trump]
"wait sis , you know why we , the people know why it ’ s ? because non profit organizations worked and paid people to contact and trace down family . trump admin didn ’ t do shyt and they knew kids were going to get lost and still took them from the parents !",[trump]
pride and patriotism over party ! we need to be americans . no time for the red and blue fued now . there is room much at stake . especially for those that value their freedom to respectfully disagree . you should be advocating for trump supporters to put down their weapons and vote,[trump]
"\ joe biden ' s word of the day \ "" \ "" badakathcare \ "" \ "" 🤣 😜 🤣 i am looking up to see what it means . stay tuned \ "" """,[biden]
caravan of trump supporters blocks people from voting in southern california,[trump]
after tomorrow can we just all remember that biden is a piece of shit too . i ’ m tired of people pretending he ’ s not . . . . . . .,[biden]
hundreds of trump fans left stranded at freezing nebraska airfield after rally via,[trump]
can someone send me what president trump said to the state of louisiana ?,[trump]
the trump revolution is being televised ! we are everywhere and it ' s maga time ! 🇺 🇸 🇺 🇸 🇺 🇸,[trump]
doubt it . republicans packed the court,[trump]
y ’ all voted for trump fr or do you just need some attention today ?,[trump]
if trump remains our president i am starting an only fans for my chia pet .,[trump]
tell us about biden refrigerators vs trump refrigerators,"[biden, trump]"
identity your favorite “ biden is a terrorist ” “ kamala is a cop ” fake leftist telling you not to vote . then twitter search their @ w “ uncle joe ” or “ love kamala . ” favorite the tweets dickriding kamala and joe they forgot to delete . spotting the rebranding for retweets is my fave .,[biden]
"instead of investigating terrorists burning down our streets or maybe the biden laptop they ’ ve had for a year , the fbi decides to focus their attention on trump supporters following a biden bus ! really ? ! ?","[biden, trump]"
"this was no fluke , as it was no fluke that president trump won in , and will win again in god bless america",[trump]
the “ orange man bad ” people have it so bad that none can explain why they rather watch biden . funny,"[trump, biden]"
"miles is carefully honing his future . it ' s not about america or trump . it ' s about miles . he ' s a younger , slicker version of narcissistic trump .",[trump]
you are voting for a moron and stop wasting beer ! !,[trump]
"a real veteran stands up for truth , integrity , and the constitution . makes me proud to be the wife of a retired us army officer . go joe biden ! go army ! 🐐 ( beat navy ! 😂 )",[biden]
