blue . blue . blue .,[trump]
trump happened ?,[trump]
guess trump has a quota before election day to destroy everything that obama protected ! guess he did not get them all in these yrs .,[trump]
"in the unlikely event that biden wins it should be emphasized that absolutely no trump supporters are going to riot , loot , commit arson , or in any way cause unrest .","[trump, biden]"
biden should ’ ve never told y ’ all mfs he was gonna tax the rich,[biden]
trump cancelled the party after the election day . 🤣 🤣,[trump]
trump has much better turnouts because there is no such thing as the walking dead . only in the movies .,[trump]
never supported . he showed his true colors many times over the last years . he has abandoned the republican party . that ’ s why i ’ m voting for dr . bledsoe . he will restore traditional christian values to south carolina .,[trump]
"wait , biden has not won yet . if he wins , you have to wait a couple of days to call it the new criminal administration .",[biden]
this is a clear attack on america . ' a huge attack . ' critics decry trump order that makes firing federal workers easier,[trump]
"just looked at the trafalgar poll rating by nate silver . it is not rated high according to silver , only gets a c - . it is a contrarian poll & has shown trump with slight leads in states where every other poll shows him up - points so i do not think it is reliable .",[trump]
there were *zero* trump supporters campaigning at that polling site . so what does that say about him . . . 🤔 🤔 🤔,[trump]
trump plays ' creepy ' halloween biden - harris video at pennsylvania rally,[biden]
what ever happened to the “ strong ” background checks that promised to protect people from gun violence ? i ’ m asking for a friend .,[trump]
you are so right . 🤮 - years more of trump ! ! ! ! ! ! arrrrggguuuuhhhh,[trump]
"\ violence and intimidation continues to escalate . biden camp cancels multiple texas events after a \ "" \ "" trump train \ "" \ "" surrounded a campaign bus via \ "" ""","[biden, trump]"
"moody ' s analytics found that biden ' s economic proposals , if enacted , would create million more jobs than would trump ' s . the economy would return to full employment in the second half of , nearly two years earlier than under trump ' s plan , moody ' s said",[biden]
unbelievable . we ’ re facing the possibility of violent riots and wanton destruction and its all trump ’ s fault for wearing that skimpy dress .,[trump]
trump is for whatever gets him the most likes . i am betting with all his sexual allegations he is total pro choice . lots of nda ' s on women i am sure ! ol ' pence sold his soul to the devil .,[trump]
"just like al gore , hilary . biden will win but crime will continue to destroy our country and profit . trump is a criminal and criminals are not supposed to be allowed to be on the ballot at all","[biden, trump]"
trump + underdog at the bookie 😂,[trump]
"i am kinda worried about the election , , , if biden does not win by a landslide idk what i am gonna do but i do not want to keep living in a fascist country that ' s inching closer and closer to nazi germany style death camps",[biden]
exclusive : hunter biden audio confesses partnership with china ‘ spy chief ’ … joe biden named as criminal case witness via,[biden]
restoring the sciences for christ the king ! dr . maxwell ' s letter to president trump bomax hydrogen is consecrated to our lady : hydrogen,[trump]
"you wouldn ’ t vote for hitler , so don ’ t for . truly it ’ s the same philosophy .",[trump]
more accurate than anything coming out of the orange anus / mouth .,[trump]
“ anonymous ” revealed ! ! author of ' anonymous ' op - ed critical of trump revealed,[trump]
"did the bidens collude to suppress “ sexually inappropriate ” actions of hunter with minor ? text messages seem to indicate so . hunter biden chaired a foundation to stop child abuse , while engaging in it .",[biden]
. . . in which there is no shame in their lying for / years . enter joe biden . you would have to be daft not to be aware of uncovered emails and videos concerning burisma and china . the young man needs to dry behind his ears b4 he gets on his high horse blaming . . .,[biden]
"searching cnn for ' bobulinski , ' the biden whistleblower , turns up zero results",[biden]
"i will be watching , but with the understanding that we will not have a clear winner on election night . everyone needs to understand that this election won ’ t be decided for days after the polls close . once biden is officially declared the winner , then i ’ ll be popping champagne 🍾",[biden]
people say melania trump ’ s speech against ' hate ’ should come with a laugh track - huffpost,[trump]
you ’ re going to lose,[trump]
the nerve of eric trump . he ’ s currently under investigation for stealing from children ’ s charities in ny and his father admitted to misusing charity funds and had to repay million in restitution .,[trump]
"i am talking about trump . he is not capable of empathy . he is narcissistic with sociopathic tendencies . which means anything , and i mean anything he endeavors to do is for himself . the ultimate placement of any gain . he will destroy us if it means his survival .",[trump]
"exactly why i had to vote for the left this time . . i really didn ’ t want to , but i can ’ t condone partisan politics .",[trump]
"\ the official trump boat presents : \ "" \ "" cancion de trump \ "" \ "" by los de la habana via latinos for trump \ "" """,[trump]
president trump needs to show on the ray screens fox ' s video of trumps yrs of denouncing white supremacy & biden ' s idolizing kkk grand marshall sen byrd . connect how demsopen southern border would allow 1 0 s of millions more covid + people to flood into usa w / deadly gangs & drugs .,"[biden, trump]"
how i went from ' trump skeptic ' to ' trump fan ',[trump]
do you think that president trump has supported our military more than any other president ? 🇺 🇸 yes or no ?,[trump]
"cindy mccain crossed party lines to endorse joe biden . now , she reveals why . via",[biden]
"well , the women ' s march protesting trump ' s election had about million attending .",[trump]
i don ’ t know if you ’ ve been brainwashed by trump or your disability doesn ’ t allow you to see the depth of the elephant shit your party is standing in thanks to your dear leader !,[trump]
biden : ‘ i ’ ll end trump ’ s chaos . ’ crenshaw : ‘ businesses weren ’ t boarding up their windows because they were afraid of trump supporters ’,[biden]
you ’ re sick,[trump]
"i think it ' s gonna be a landslide , i can not see trump losing a single state he won before , and he ' s gonna win more , like mn , vt , and me",[trump]
"as this keeps showing up for people , just want to reiterate , go out and fucking vote . they can ’ t manipulate overwhelming amounts of data , but can mess with places that are smaller margins . you have another hour plus in most places .",[trump]
- please don ’ t encourage trump to come back to florida . we don ’ t cant handle more super spreader events .,[trump]
is that period blood ?,[trump]
finally watched trump ’ s interview with lesley stahl . how sad on so many levels . america will not survive four more years of trump in the white house . he is such an epic failure .,[trump]
flag improperly displayed . . . .,[trump]
hahaha liar liar pants on fire 🔥 you have done a horrid job,[trump]
trump does not see himself as the person to be judged ; he sees himself as the judge . he is such a pompous peacock !,[trump]
"hey , is still “ mini ” ? that check he sent to help the democrats wasn ’ t “ mini ” .",[trump]
vote texas for biden . come in texas . come on latinos . minorities and decent americans . let ’ s vote to save our democracy .,[biden]
trump said he is working his ass off . keep going because that ’ s a very big ass .,[trump]
i hope and pray that mcconnell is sent home for good in january . he ’ s nothing more than a trump enabler and a big bully that rams everything down . mcconnell effectively dares senate dems to do more than complain via,[trump]
cmon america let ’ s get our lives back ! ! ! joe can do it ! !,[biden]
"people continue to die from covid - ! including , the people that risk their lives daily to save others ! sees this as an acceptable cost , to his manipulation of the stock market , padding his bank accounts , and giving tax dollars to his wealthy backers ! vote biden",[trump]
top nevada business associations endorse president trump text trump to ! i stand with donald trump !,[trump]
making us proud !,[trump]
hunter biden email reveals ‘ wiring instructions ’ for ‘ spy chief of china ’ patrick ho laptop from hell a new tranche of emails released from hunter biden ’ s laptop from hell,[biden]
is that information in a book . . . say like the health care one ?,[trump]
"yeah , the trump administration has educated us to the realization of how much power these slimeballs have over us !",[trump]
"says at florida for biden rally that if florida goes blue , it ' s over for in elections 2020 . read .",[trump]
i can actually understand her on this . if she votes in favor of trump it appears she is bias !,[trump]
"other than the polls ( wrong in ) , what are the ominous signs for trump ?",[trump]
they have creams for that .,[trump]
trump is such a fool projection,[trump]
if radical islamic taliban lived in america they would support trump and rubio not biden . because islamic extremists have more in common with christian extremists,"[biden, trump]"
protesters with trump flags swarm william barr ' s home demanding he ' lock up joe biden ',"[trump, biden]"
you got the hands right .,[trump]
i hope it ' s a - rout for biden,[biden]
"moody ' s analytics found that biden ' s economic proposals , if enacted , would create million more jobs than would trump ' s . the economy would return to full employment in the second half of , nearly two years earlier than under trump ' s plan , moody ' s said","[trump, biden]"
is calling you out !,[trump]
i ’ m saying his tweet was an easy way to ignore the points lindsay makes in order to focus on the low hanging fruit vis . that biden isn ’ t woke and harris is a cop . when people who agree with lindsay see jesse ’ s tweet they will see a dishonest framing and will be less receptive .,[biden]
bc governors and mayors locking down cities is trumps fault 😂 okay loserrr,[trump]
trump people bit covid easily,[trump]
"is being very generous ! if this is how biden works during the job interview , imagine how he will be if he gets the job ! daily afternoon naps in the oval office will be the norm ! !","[biden, trump]"
climate change | joe biden for president via . vote for pennsylvania for biden pennsylvania voters trump meltdown trump depression biden harris 2020 to save america ohio for biden texas for biden,[biden]
sad commentary on american politics . we actually prepare for violence following an election . blame trump if you want . but i maintain both trump and those who oppose him so vehemently are all to blame .,[trump]
we floridians aren ’ t playing ! ! ! ! trump !,[trump]
"in many ways people believe biden ( establishment politics as usual ) to be the cause . so i think some people would rather inflame the symptom . not my choice , but its proven to be pretty difficult to make the case persuade people otherwise .",[biden]
i did vote . . . . for trump !,[trump]
you are nuts !,[trump]
fake enthusiasm always gets the cult excited .,[trump]
your done raping our government for money . raping the people of their loved ones via covid . done raping our lives with chaos and diversion ! ! stop raping us .,[trump]
when is it public ?,[trump]
"does it seem to anyone else that some morning political / news talk shows that one day they say biden in a tidal wave , the next day , trump could pull this out . maybe they want to have video clips showing how they got it right by only displaying ones that prove how smart they are ! !","[biden, trump]"
the press center for the trump rally in tampa . not a shade 😰 maga tampa,[trump]
this is your priority besides voter suppression ? americans have died under your “ dear leader ’ s ” wanton disregard for democracy or american lives ! all of you in trump ’ s party have done more to destroy the america most americans cherish ! hitlers henchmen we ’ re hung for less !,[trump]
the republican party is not llincolns party anymore .,[trump]
so right !,[trump]
btw laura trump embarrassed herself of meet the press last sunday . i hope if you use her again she will bring her brain with her .,[trump]
"are we referring to the same cages that obama administration built and placed kids in ? or the million immigrants obama deported ? more than any president by the way . he was indeed the friendliest towards us immigrants , not !",[trump]
i do not know which makes me more upset ; the harassment of the biden bus or the fact that there ' s an in - n - out burger in texas,[biden]
a vote for you is a vote for america ’ s suffering . leave . just leave .,[trump]
trump ! ! 👏 👏 💪 🙏,[trump]
trump vs voldemort is a plot twist i did not see coming,[trump]
"if there ’ s any significant discontent among the extreme - left of the party , i doubt the media would cover it . i ’ m not saying there is discontent ( i actually think the bernie wing thinks it has biden in their pocket ) , but the media has a narrative to push and this ain ’ t it .",[biden]
president law and order cheering on illegal and dangerous acts . nys attorney general is waiting for you ! have you tried on your orange jumpsuit yet ? have your kids tried on theirs ?,[trump]
a friend of mine in pa who voted for trump in just notified me that he voted for democrats down the ballot . vote biden harris 2020 vote blue to end the nightmare,[trump]
texas for biden,[biden]
the lefty npas voted by mail,[trump]
trump,[trump]
trump sat and let them cheer lebron sucks ”,[trump]
yea i feel like trump still gone win but for you all who did not vote that ' s just stupid . my opinion do not @ me .,[trump]
down in intelligence !,[trump]
"“ if you support the police , support donald trump ” they really trynna lose in a landslide lmfaoooo",[trump]
that ' s why the biden / harris will be defeated and hopefully someday delivered . .,"[trump, biden]"
karma : hundreds of trump supporters stuck on freezing cold omaha airfield after rally,[trump]
because it ’ s not true . . . your buddy rudy getting disinformation from the russians . he also tried to have sex with a - year - old girl … did you see the movie ? ? ? ? borat subsequent moviefilm rudy giuliani russian disinformation pedo rudy,[trump]
"mirror mirror on the wall ! who has had a radical face lift , and which one can ’ t speak english at all ! i prefer the old washed out harridan to the new fake looking harridan ! you can ’ t compete with the barbie like trump women except they ’ re dumb as shit ! i",[trump]
"you ’ d think the best thing to say is “ i ’ m running for you , america ! ” however a bunch of frozen , hospitalized people determined that is a lie , too .",[trump]
trump is not a fighter he ' s a whiner,[trump]
"i watched it all . fiona hill , yovanovitch . . . you . all these testimonies , all patriots . thank you",[trump]
duval county judge leading vote - counting board donated to trump times . that ' s not allowed . via,[trump]
"🤣 🤣 🤣 pelosi says cares act , not trump , deserves credit for positive economic figures on gdp growth | just the news",[trump]
getting old bro . . . we don ’ t buy that crap anymore . . . start packing .,[trump]
"now bring the dead back to life , repair the deficit , reduce spending ? otherwise - shut up ! bye don 2020",[trump]
trump 🇺 🇸 🇺 🇸 🇺 🇸 drain that huge swamp ! ! !,[trump]
running out of icu beds . . . any empty ones in the lincoln bedroom ?,[trump]
these biden republican ads should be running on fox . biden republican,[biden]
paid no taxes for years . period . . .,[trump]
my grandchildren will know all about . and hard work . and what to do and what not to do . and what what a horrible moron trump was . they will know the stories of trumps reign of terror and what he did to this country . don ’ t you worry . they will know,[trump]
"pro - trump protesters picket attorney general barr ' s house in virginia , demand he ' lock up ' joe biden",[biden]
i have always said biden ' s a beady eyed south end of a northbound jackass 🤣,[biden]
"well actually . . . moody ' s analytics found that biden ' s economic proposals , if enacted , would create million more jobs than would trump ' s . the economy would return to full employment in the second half of , nearly two years earlier than under trump ' s plan , moody ' s said","[biden, trump]"
why is trump talking about the stock market it ’ s only up because they predict that joe biden is going to win,"[trump, biden]"
rallies followed by a surge in covid cases in those cities . anybody surprised . . . trump doesn ’ t give a shit .,[trump]
"\ headline : \ "" \ "" putin orders national mask mandate as covid cases spike in russia \ "" \ "" question : will trump follow ? \ "" """,[trump]
please ask them why this is allowed ? and releasing tax returns without approval is illegal . but it ’ s trump so it ’ s totally fine .,[trump]
were you born this evil or did it grow on you with time ?,[trump]
"full release : ashley biden diary reveals child sex trauma , drug abuse , resentment for joe – whistleblower via",[biden]
this was a window sticker on the back of a big trump flag flying truck that i passed in traffic .,[trump]
"so the fighter jet was on mission to intercept , and the “ contrails ” were the flares being deployed in attempt to get the violating pilot to gain radio communications .",[trump]
imagine how that could have helped all of us who have lost our job due to trumps inactions of this virus,[trump]
idk why this white man in a predominately poc area / polling place thought it would be funny to loudly state that he ’ s voting for trump and against “ that * r word * ” boy fuck you go die or sum !,[trump]
"\ trump thinks govt welfare is better for farmers - \ "" \ "" some people think farmers are doing better now then when they had a farm . . . . heheh \ "" \ "" \ "" """,[trump]
"trump and biden land today in hillsborough , the florida bellwether that swung left . can it swing back ?","[biden, trump]"
"first he let them freeze , now carried out w / extreme heat . donald ’ s response : “ are they friend or foe ? if they ’ re foe then let ’ s take care of those sonofabitches ” ! 😑 vote biden , he may be running on a democratic ticket but he will be a president for all americans 🇺 🇸","[trump, biden]"
weezy ! ! ! on the trump train ! ! choo choo motherfuckers ! 🔥 🔥 🔥 🔥 🔥 🔥 weezy trump 2020 maga,[trump]
"little known fact : for every covid death caused by the china virus , china put , into the biden family bank accounts .",[biden]
"\ \ "" \ "" it has not been trump ? \ "" \ "" he is the verifiable master of lies . you are fooling no one but yourself . \ "" """,[trump]
read : the censored glenn greenwald article about hunter ( and joe ) biden | sharyl attkisson,[biden]
we diverted $$ from home depot to other vendors when we found out how much the depot supported trump . we do a great deal of work ourselves on the home front,[trump]
the left has not let go of a dead story in years . you know this story is true when msm will not even comment on it . can not make biden look worse .,[biden]
texas got it right ! ushered the biden harris campaign out of town . ha,[biden]
i guess they know trump is going to win !,[trump]
so sick of trump propaganda ; 🤮 will be so grateful when he is gone . 🙏 ❣️ 👵 🌷,[trump]
"trump is going to win big . he is way ahead of . he will not only win all the states of that put him at electoral college votes , but has the real potential to pick up - additional states . predictions indicate he could reach or higher this time .",[trump]
no blue wave 🌊 ?,[trump]
"his jealousy of fauci eats him up . . anybody who gets praise and love from the people , hate . . because he will never get this .",[trump]
trump ! ! 🇺 🇸 🇨 🇱 🙏,[trump]
who cares ?,[trump]
if joe biden wins bisexuals will sexualize your 4 0 1 k .,[biden]
did you honestly expect anything but ignorance and aggression from a trump supporter ?,[trump]
let ’ s beat and . i hope one day they are put on a pay per view private channel on radio . people should not be exposed to lies and disinformation .,[trump]
yet to see a trump supporter give me some good reasons or policies on why they ’ re voting for him,[trump]
just was out the window of the car ripping a horde of trump supporters a new asshole 🤪,[trump]
because the love of my life is black . because my future children will be half black . and because i love jesus and trump couldn ’ t be further from jesus if he tried .,[trump]
created an immature egomaniac . trump has deplorable & disgusting character ! not a leader vote trump out pennsylvania for biden florida for biden texas for biden arizonafor biden ohio for biden racial equality climate change healthcare pre existing conditions,[trump]
trump is a scared person that has an ego so big he cannot be perceived as anything but great . what a poor excuse for a human,[trump]
"to be honest , her questions were not all that tough . just too tough for trump , very high on the snowflake scale .",[trump]
we now have with and many others !,[trump]
is such an idiot . he has ruined this country . . .,[trump]
"shared via microsoft edge : after confirming hunter ' s influence - peddling , joe biden has explaining to do",[biden]
i will try my best to make sure their allegiance to trump is not forgotten and this includes every one of those deplorable business owners in miami trying to frighten the community to vote for trump by making the most outrageous lies . i hope they pay a huge price for their lies .,[trump]
"big question danny ! if trump loses , what ’ s going to happen to the space force ! i guess you couldn ’ t serve , seeing as you only have one eye ! houston , we have a problem !",[trump]
biden has been such a well known liar that johnny carson did a monologue on it !,[biden]
amen ! god is so good ! ❤️,[trump]
"donnie , what are you waiting for . . . only days left for this incredible deal . stay out of prison . . . save your family too * . call today ! ! * restrictions apply trump crime family corruption",[trump]
more and more people endorsing biden,[biden]
they are hiding it from the president and the american people to try and get biden elected . it is treason against america . the president and the people had a right to know .,[biden]
i like this future for trump,[trump]
more whining and more tweets . it ' s a solid strategy that ' s obviously working really well . loser .,[trump]
charlie freak chats with alpa soni : trump ' s heavenly 9 th rhapsody via biblical times god is with us please listen to this information and share ! do not fear ! pray pray pray repentance is necessary !,[trump]
ughhhh i can not believe i just had to cast a vote for joe fucking biden lmaoo,[biden]
get it girl ❤,[trump]
"i have done my part . hollywood , florida ! go biden / harris",[biden]
"this tuesday , let ’ s tell trump to go straight to hell , do not pass go , do not collect rubles ! vote biden","[trump, biden]"
"hey , what ’ s the difference between socialism , communism , and marxism ? btw what does xenophobic mean ?",[trump]
you do realize that with biden ' s bills and harris ' s enforcement they have both actively and directly contributed to the result of so many felons right ?,[biden]
"you referred to mexicans as rapists and drug dealers according to my sources . who are these sources , you ask ? actually , it was a video of you , coming down that ugly ass escalator in what has to be one of the gaudiest most disgusting looking lobbies in america .",[trump]
"btw , no trump supporter gets triggered . honestly , it ' s amusing and sad . until , we did not realize how many stupid ppl there really were in the us . then ppl like u open ur mouth and another one gets added to the list .",[trump]
"they really have nothing more to do rather to handle the affairs of the nation they will blindly go after someone that keep telling the true ! dem are crooked like hilary and joe biden they are rotten ,",[biden]
he only able to point out what is different from himself . he does not see any other suitable reference . he is so full of himself . = trump,[trump]
trump 🇺 🇲,[trump]
you have more before that happens but you are allow to enjoy the sun while trump is in office for more years . enjoy your sunbathing .,[trump]
created an immature egomaniac . trump has deplorable & disgusting character ! not a leader vote trump out pennsylvania for biden florida for biden texas for biden arizonafor biden ohio for biden racial equality climate change healthcare pre existing conditions,[trump]
it ' s not the testing . . . . trump virus catastrophe baby trump via,[trump]
both joe biden and donald trump suck and who suffer the most minorities . i know i am blessed just to be born white and that is the entire problem . i should not .,"[biden, trump]"
has no religion . none . . he ’ s certainly not a catholic . . . he ’ s nothing . . . but a rapist and a racist . .,[trump]
millions of people really do not get what is at stake here & it is so surprising . i was reading a column about a couple who are reluctantly voting for trump in ohio . they said it was a choice between a lunatic & an old man . it is like you have to be kidding . 🙄,[trump]
"i will vote too , for donald trump .",[trump]
"💙 retweet ! remember trump became president due to votes ( wi , mi & pa ) that is just a few people per precinct ! ! gather friends and family ! turn out this vote ! 🌊 🌊",[trump]
to campaign florida for biden while also to stump florida . and now also to be in west palm beach . read,[trump]
trump people hate pollsters almost as much as they hate the media . there is a major under sampling of trump voters in these polls .,[trump]
election live updates : biden slams trump ’ s freezing omaha rally end - abc news,"[biden, trump]"
"you don ’ t want mail in and early voting to count , because you know they are for biden ! that ’ s why you keep saying those two are corrupt !","[biden, trump]"
hey wisconsin ! ! you know what to do ! ! biden harris 2020 biden harris to save america biden harris landslide 2020,[trump]
no christmas ? well that ’ s a good thing . your wifey won ’ t have to waste her f**king time decorating . djt imposter - in - chief . fake president . worst president ever .,[trump]
"\ can not \ "" \ "" end the pendemic \ "" \ "" because he is the plague \ "" """,[trump]
"trump for the condition of our nation . speaking of character , biden ' s year stint with questionable affiliations with people who wanted to block bussing and other nonsense ( google is a useful tool ) . the ethical thing to do would have been to resign if you disagreed .","[biden, trump]"
trump said one of his achievements is ending the virus . lies . murder . children are dying . kids in cages . you have own it you helped ! !,[trump]
everybody hates trump .,[trump]
"yup , i am in south florida and it is huge ! ! ! !",[trump]
"as virus surges , trump rallies keep packing in thousands",[trump]
hunter biden laptop linked to fbi money laundering probe : report,[biden]
"you go on fox and lie . a quarter million americans deaths , what does that mean to you ? people are being evicted . homeless people cannot shelter or avoid contact . millions of people out of work . trump is at a rally and he is talking about hunter ? no its the virus !",[trump]
i think trump has done a damn fine job regarding the virus . do not know of too many people who would have already started and received a vaccine in less than one year .,[trump]
every vote counts .,[trump]
release your taxes then if you have nothing to hide ! you know what do not worry about it we already know .,[trump]
pennsylvanians are smart people . . they know trump broke every promise he made to them . . . every single one .,[trump]
"\ now many even so - called \ "" \ "" recien llegados \ "" \ "" who were targeted for suspicion in recent years for ongoing ties to cuba want to partake in shutting the doors . or keep quiet about trump policies that have this effect . ( to say nothing of cuban - american political leadership . ) \ "" """,[trump]
"i consider my vote to have as much value as anything i own , what has joe biden done to earn your vote ?",[biden]
trumps america has been a very dangerous place to live ! facist trump has been sowing hate and division the moment he took office . americans are sick of the hate ! we are all americans and gestapo trump only cares about the red ones ! he has failed all americans ! he needs to go !,[trump]
america will be tuned in to your election day phone ~ chat on fox and friends this morning we love you mr . president ! have fun with & & then we will go vote for you ! yay ! xoxo amen ☎️ 📱 📣 📺 💻 ❤️ 🤍 💙 🇺 🇸 💫 🦅 😊 🙏 🦊 🗞 ️ freedom maga,[trump]
he down played it and called it a hoax he waited two months before making it public and actually doing something about it . by then thousands of ppl had lost their lives . he is a mass murder who killed 2 3 0 k ppl within 8 mos .,[trump]
i want to win for . i ’ m sorry you were spoken to like that from,[trump]
yeah all the fish want trump,[trump]
vote for biden & gideon and help restore honor to america !,[biden]
he ’ s following trump ’ s orders . . . so . . arrested january 2 0 th at p.m.,[trump]
"must be hard holding the tears in . hey , i bet you could be a cell block president .",[trump]
biden wins = america wins to the 4 6 th president of the united states will be . joe biden election night elections 2020,[biden]
"forget biden , forget the tapes , forget even the issues and accomplishments , everyone who votes is simply answering this question . do i want trump to be president or not ?","[biden, trump]"
there is nothing faux can do to remove their status as trump propaganda network . their occasional pretence is hilariously condescending to normal people .,[trump]
tweet said they are focusing on those four states . they obviously know more than we do and are acting accordingly . i highly doubt trump would abandon florida knowing it is key to his path to victory .,[trump]
"not a great year for cult leaders . . . . . . trump , alex jones , ghislaine maxwell , lori & chad daybell & now keith raniere ! rut ruh !",[trump]
"my wife and me voted today for you , god bless the usa 🇺 🇸",[trump]
they will find many new opportunities under biden .,[biden]
"i ’ m sorry . trump has deplorable and disgusting character and behavior ! not a leader , but an immature egomaniac vote trump out 2020",[trump]
why was there a trump rally feet underground ?,[trump]
"we ’ re no . we ’ re no . way to go , liar in chief covid in chief",[trump]
"journalism and social networks like stupid liberal infested twitter are all bought and paid for by the dnc , the clinton foundation and now the biden mob family ! all democrats are corrupt , greedy liars !",[biden]
boom ! trump and pence receive amazing endorsement joe biden dreams he had via . american indian tribes endorse our president !,[biden]
twenty - fifth amendment !,[trump]
keep tying yourself closer to trump . we will not forget when it ' s time to vote you and desantis out .,[trump]
all the fake news endorses sleazy joe biden !,[biden]
"little lindsey , you ’ re still running that mouth to impress trump , you aren ’ t fit for office , not even as dog catcher . mccain would be so disappointed in you .",[trump]
biden : “ i ’ ll lead an effective strategy to mobilize trunalimunumaprzure . ” ￼ ·,[biden]
"obama , biden to make first joint appearance in michigan this is desperation !",[biden]
joe biden and his condescending comments piss me off . his lies are also a problem for me .,[biden]
isn ’ t that racist ? so if black pro biden supporters go through a predominately white neighborhood they should be kept out also ?,[biden]
no one cares .,[trump]
pure idiot and for what purpose ?,[trump]
biden channels hillary with his own ‘ i don ’ t feel no ways tired ’ speech … do you buy it ? ( video ),[biden]
"tell me , how has heavy meth abuse changed your life ?",[trump]
trump2020,[trump]
i ’ m not sure i can do more years of trump . if he wins i seriously will consider leaving .,[trump]
who ’ s the best president america ever had and why is it trump ?,[trump]
fire trump and all republicans . vote blue !,[trump]
just a psa that milana vayntrub is anti - trump .,[trump]
kodak support trump . . watch you groupies go to supporting trump now too,[trump]
you ’ re going to lose . vote him out lock him up vote him out 2020 trump meltdown,[trump]
like a racetrack a continuous circle the curve never ends .,[trump]
"hey philly , he can ’ t even spell your town .",[trump]
make the deal or she will blame you .,[trump]
. . . . . . . . . . . til you start packing !,[trump]
trump is the most dangerous man out there . how many people now need armed guards because of trumps bullshit ?,[trump]
won ’ t stop until he literally kills somebody .,[trump]
no one believes you anymore !,[trump]
"so , was seeing trump really worth all the pain and misery ? i read at about ppl got medical attention .",[trump]
any women voting for trump gotta have a crush on em . . . ain ’ t no other logic,[trump]
"man , the room is full of karen ’ s tonight i see . . . learn how dod spending works , required flight hours , and training works , then reach back out .",[trump]
virtual school : trump : if you do not know me by now,[trump]
"i decided to go with biden because chelsea handler promised me her stink box . nah , just kidding . i am not a monolith slave to white liberal girls and as weak as cent . i voted for trump .",[biden]
trump is president right now ! ! where ’ s the logic bro ? 🤡,[trump]
keep trying to do trump ’ s dirty work .,[trump]
bombshell audio recording of hunter biden obtained from laptop via,[biden]
"too late trump ’ s already economically destroyed the country and divided our people . once joe biden is sworn in , you will see a change in this country like you ’ ve never seen before ! trump inherited president obama and vice president biden ’ s economy ! he killed it . watch and learn !",[biden]
glenn greenwald quits the intercept over ' censorship ' of hunter biden article via,[biden]
could it be possible trump and his grifters are trying to make it seem like the election is being tampered with ?,[trump]
biden will eradicate,"[biden, trump]"
. your guitar is in the works . not this but a # with ole glory all over it . its gonna be awesome . just like you ! vote trumpster so he can help us keep america great . ! ! ! ! ! ! ! ! ! ! ! ! !,[trump]
"trump only loves him self , meanwhile he makes me sick to my stomach ! he ’ s a very dangerous species in deed",[trump]
"what thou hast wrought ! when we take over senate and president biden , within his rights , adds new justices , he should add another women ! michelle obama ! great rbg replacement , not the right wing , catholic cultist you guys chose or the drunken womanizer ! any suggestions ? more !",[biden]
nearly of americans have already voted ! ! that ' s how bad our nation wants donald trump out of office ! ! vote trump out,[trump]
"with the phenomenal amount of interference with elections . voting . destroying ballots , intimidation at voting sites and voters . the amount of lies from republican party . trump should be in jail not being voted for . criminals are not supposed to be allowed to be on the ballot !",[trump]
lie . reporting .,[trump]
i challenge you both to go to a biden / harris anything to find signs of hate . go . find . snap . share here . ra isis m,[biden]
they ’ re probably herding their polls to others . i recall someone saying that they had a trump + in the popular vote but changed it to biden + . i personally haven ’ t seen anything about it so might just be rumors .,"[trump, biden]"
not to worry sleepy joe voted donald j trump for another years . i figured if you had any “ bright ideas ” they probably occurred years ago . vote for trump,[trump]
ugh i hope so he is as horrendous even more than trump,[trump]
says the woman with dentures,[trump]
only a week and we won ’ t have to hear trump lying commercials ! ! potus 45 cnn i choose america trumps the biggest liar ever trump russia,[trump]
who cares what says . he ' s a has - been grifter just like roger stone . these men are pathetic losers and cling to trump for exposure . end of story !,[trump]
it ani ' t over until we remove and defeat every trump enabler . vote them all out vote blue down the ballot vote early vote biden harris 2020 trump is losing trump is not america trump lies americans die trump is compromised black lives matter blue wave vote vote biden,[trump]
make me a sandwich bitch ! i bet my football knowledge is as good as any man on this planet . nah bro no sandwiches being made over here . . . period . . .,[trump]
stranded thousands in the freezing cold . . his credit card was declined . you can ’ t make this shit up . . . people went to the hospital . . the rest tried to walk or the cops tried to help . trump . . . flew off into the sunset .,[trump]
"joe biden seen gripping jill biden ' s wrist , being led out of building after voting in wilmington , delaware ( video )",[biden]
poor little putie can ’ t kill his way out of this one . the people are catching on .,[trump]
if you totaled all of the corruption committed by every president would still eclipse them by a number too numerous to calculate at this time,[trump]
trump ” they ’ re lying to make me look bad ” . . .,[trump]
"trump - jobs , opportunity zones , hbcsu funding , criminal justice reform etc . . . biden - abortions and jail","[biden, trump]"
well said brett !,[trump]
lies about everything . . . . that ’ s why .,[trump]
maybe on movie night in prison they will play his movies . what a treat for you .,[trump]
amen . and god bless our country with a leader who takes the time to go to church and prays anytime . we need god ’ s blessings . not trump ’ s .,[trump]
respects no one .,[trump]
if virginia is not called for biden by now then he ’ s definitely losing .,[biden]
what a stupid thing to say . . . . . . .,[trump]
who wins if trump loses . from the moment donald j . trump took … | by michael tracey | | medium,[trump]
nah i don ’ t feel like it,[trump]
created an immature egomaniac . trump has deplorable & disgusting character ! not a leader vote trump out pennsylvania for biden florida for biden texas for biden arizonafor biden ohio for biden racial equality climate change healthcare pre existing conditions,[trump]
